Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
"14:19:27,5",0.0,26.81123924255371,-0.13889095187187195,1001.8885498046875,,1.1632499694824219,1.1632499694824219
"14:19:27,8",0.0,26.813562393188477,-0.1387520581483841,1001.9817504882812,,1.1632499694824219,1.1632499694824219
"14:19:28,0",0.0,26.818218231201172,-0.1387779414653778,1001.951904296875,,1.1632499694824219,1.1632499694824219
"14:19:28,3",0.0,26.813562393188477,-0.13879266381263733,1001.951904296875,,1.1632499694824219,1.1632499694824219
"14:19:28,5",0.0,26.81123924255371,-0.1395830661058426,1002.0942993164062,,1.1632499694824219,1.1632499694824219
"14:19:28,8",0.0,26.815895080566406,-0.13979290425777435,1001.9254760742188,,1.1632499694824219,1.1632499694824219
"14:19:29,0",0.0,26.813562393188477,-0.1396227478981018,1002.0327758789062,,1.1632499694824219,1.1632499694824219
"14:19:29,3",0.0,26.813562393188477,-0.13995034992694855,1002.0327758789062,,1.1632499694824219,1.1632499694824219
"14:19:29,5",0.0,26.813562393188477,-0.13973701000213623,1002.0802612304688,,1.1632499694824219,1.1632499694824219
"14:19:29,8",0.0,26.81123924255371,-0.1399010419845581,1002.0643920898438,,1.1632499694824219,1.1632499694824219
"14:19:30,1",0.0,26.80891227722168,-0.14001919329166412,1002.0872802734375,,1.1632499694824219,1.1632499694824219
"14:19:30,3",0.0,26.815895080566406,-0.140464648604393,1002.0169677734375,,1.1632499694824219,1.1632499694824219
"14:19:30,6",0.0,26.80658531188965,-0.14102956652641296,1001.8956298828125,,1.1632499694824219,1.1632499694824219
"14:19:30,8",0.0,26.81123924255371,-0.14051693677902222,1002.134765625,,1.1632499694824219,1.1632499694824219
"14:19:31,1",0.0,26.80658531188965,-0.14132949709892273,1002.1400146484375,,1.1632499694824219,1.1632499694824219
"14:19:31,3",0.0,26.818218231201172,-0.14087150990962982,1001.9132080078125,,1.1632499694824219,1.1632499694824219
"14:19:31,6",0.0,26.80658531188965,-0.1408594697713852,1002.1206665039062,,1.1632499694824219,1.1632499694824219
"14:19:31,8",0.0,26.818218231201172,-0.14001138508319855,1001.9465942382812,,1.1632499694824219,1.1632499694824219
"14:19:32,1",0.0,26.818218231201172,-0.1406133770942688,1001.92724609375,,1.1632499694824219,1.1632499694824219
"14:19:32,3",0.0,26.818218231201172,-0.14094021916389465,1001.8533935546875,,1.1632499694824219,1.1632499694824219
"14:19:32,6",0.0,26.820541381835938,-0.14084836840629578,1002.0186767578125,,1.1632499694824219,1.1632499694824219
"14:19:32,8",0.0,26.81123924255371,-0.1406818926334381,1002.0433349609375,,1.1632499694824219,1.1632499694824219
"14:19:33,1",0.0,26.815895080566406,-0.1405230164527893,1002.039794921875,,1.1632499694824219,1.1632499694824219
"14:19:33,3",0.0,26.822874069213867,-0.1409074068069458,1001.8270263671875,,1.1632499694824219,1.1632499694824219
"14:19:33,6",0.0,26.820541381835938,-0.14102429151535034,1001.89208984375,,1.1632499694824219,1.1632499694824219
"14:19:33,8",0.0,26.815895080566406,-0.14071151614189148,1001.84814453125,,1.1632499694824219,1.1632499694824219
"14:19:34,1",0.0,26.815895080566406,-0.14125676453113556,1001.97119140625,,1.1632499694824219,1.1632499694824219
"14:19:34,3",0.0,26.80891227722168,-0.1414356231689453,1001.9677124023438,,1.1632499694824219,1.1632499694824219
"14:19:34,6",0.0,26.80658531188965,-0.14161832630634308,1001.9747314453125,,1.1632499694824219,1.1632499694824219
"14:19:34,8",0.0,26.804262161254883,-0.14101283252239227,1002.1382446289062,,1.1632499694824219,1.1632499694824219
"14:19:35,1",0.0,26.804262161254883,-0.14120495319366455,1002.1453247070312,,1.1632499694824219,1.1632499694824219
"14:19:35,3",0.0,26.80891227722168,-0.1412234753370285,1002.1206665039062,,1.1632499694824219,1.1632499694824219
"14:19:35,6",0.0,26.80658531188965,-0.14094235002994537,1002.004638671875,,1.1632499694824219,1.1632499694824219
"14:19:35,8",0.0,26.80658531188965,-0.14119663834571838,1002.1118774414062,,1.1632499694824219,1.1632499694824219
"14:19:36,1",0.0,26.80658531188965,-0.14072716236114502,1002.1118774414062,,1.1632499694824219,1.1632499694824219
"14:19:36,3",0.0,26.815895080566406,-0.14079688489437103,1001.85693359375,,1.1632499694824219,1.1632499694824219
"14:19:36,6",0.0,26.820541381835938,-0.14079323410987854,1002.0451049804688,,1.1632499694824219,1.1632499694824219
"14:19:36,8",0.0,26.822874069213867,-0.1408275067806244,1001.9044189453125,,1.1632499694824219,1.1632499694824219
"14:19:37,1",0.0,26.8251953125,-0.14048732817173004,1001.87451171875,,1.1632499694824219,1.1632499694824219
"14:19:37,3",0.0,26.8251953125,-0.1403162032365799,1001.90966796875,,1.1632499694824219,1.1632499694824219
"14:19:37,6",0.0,26.820541381835938,-0.14060644805431366,1002.0784912109375,,1.1632499694824219,1.1632499694824219
"14:19:37,8",0.0,26.813562393188477,-0.14051692187786102,1001.9378051757812,,1.1632499694824219,1.1632499694824219
"14:19:38,1",0.0,26.813562393188477,-0.14015959203243256,1001.9290161132812,,1.1632499694824219,1.1632499694824219
"14:19:38,3",0.0,26.818218231201172,-0.1400279551744461,1001.91845703125,,1.1632499694824219,1.1632499694824219
"14:19:38,6",0.0,26.80891227722168,-0.1396602988243103,1001.9044189453125,,1.1632499694824219,1.1632499694824219
"14:19:38,8",0.0,26.80891227722168,-0.13965272903442383,1001.8956298828125,,1.1632499694824219,1.1632499694824219
"14:19:39,1",0.0,26.813562393188477,-0.1400216817855835,1001.9132080078125,,1.1632499694824219,1.1632499694824219
"14:19:39,3",0.0,26.818218231201172,-0.14035287499427795,1002.0503540039062,,1.1632499694824219,1.1632499694824219
"14:19:39,6",0.0,26.813562393188477,-0.14007654786109924,1001.9132080078125,,1.1632499694824219,1.1632499694824219
"14:19:39,8",0.0,26.815895080566406,-0.14055515825748444,1001.91845703125,,1.1632499694824219,1.1632499694824219
"14:19:40,1",0.0,26.822874069213867,-0.1405104398727417,1001.9993286132812,,1.1632499694824219,1.1632499694824219
"14:19:40,3",0.0,26.822874069213867,-0.14027638733386993,1001.9254760742188,,1.1632499694824219,1.1632499694824219
"14:19:40,6",0.0,26.815895080566406,-0.1404436081647873,1001.9729614257812,,1.1632499694824219,1.1632499694824219
"14:19:40,8",0.0,26.820541381835938,-0.14024943113327026,1002.1048583984375,,1.1632499694824219,1.1632499694824219
"14:19:41,1",0.0,26.813562393188477,-0.14132054150104523,1002.1118774414062,,1.1632499694824219,1.1632499694824219
"14:19:41,3",0.0,26.820541381835938,-0.1417238861322403,1001.9290161132812,,1.1632499694824219,1.1632499694824219
"14:19:41,6",0.0,26.813562393188477,-0.14179398119449615,1002.1101684570312,,1.1632499694824219,1.1632499694824219
"14:19:41,8",0.0,26.81123924255371,-0.14233070611953735,1002.0960693359375,,1.1632499694824219,1.1632499694824219
"14:19:42,1",0.0,26.815895080566406,-0.14280949532985687,1001.9202270507812,,1.1632499694824219,1.1632499694824219
"14:19:42,4",0.0,26.815895080566406,-0.1427977979183197,1002.0380249023438,,1.1632499694824219,1.1632499694824219
"14:19:42,6",0.0,26.813562393188477,-0.14285413920879364,1002.08203125,,1.1632499694824219,1.1632499694824219
"14:19:42,9",0.0,26.81123924255371,-0.14183104038238525,1001.8692016601562,,1.1632499694824219,1.1632499694824219
"14:19:43,1",0.0,26.80891227722168,-0.1420341581106186,1002.101318359375,,1.1632499694824219,1.1632499694824219
"14:19:43,4",0.0,26.822874069213867,-0.14186298847198486,1001.95361328125,,1.1632499694824219,1.1632499694824219
"14:19:43,6",0.0,26.818218231201172,-0.1409810483455658,1001.943115234375,,1.1632499694824219,1.1632499694824219
"14:19:43,9",0.0,26.815895080566406,-0.14065712690353394,1001.9413452148438,,1.1632499694824219,1.1632499694824219
"14:19:44,1",0.0,26.818218231201172,-0.14038629829883575,1001.9026489257812,,1.1632499694824219,1.1632499694824219
"14:19:44,4",0.0,26.820541381835938,-0.14035582542419434,1001.9413452148438,,1.1632499694824219,1.1632499694824219
"14:19:44,6",0.0,26.815895080566406,-0.140293151140213,1001.92724609375,,1.1632499694824219,1.1632499694824219
"14:19:44,9",0.0,26.818218231201172,-0.14121204614639282,1002.0697021484375,,1.1632499694824219,1.1632499694824219
"14:19:45,1",0.0,26.81123924255371,-0.14081978797912598,1002.0714721679688,,1.1632499694824219,1.1632499694824219
"14:19:45,4",0.0,26.813562393188477,-0.14035965502262115,1002.0767211914062,,1.1632499694824219,1.1632499694824219
"14:19:45,6",0.0,26.80658531188965,-0.14032898843288422,1002.0626831054688,,1.1632499694824219,1.1632499694824219
"14:19:45,9",0.0,26.80891227722168,-0.1407567709684372,1002.092529296875,,1.1632499694824219,1.1632499694824219
"14:19:46,1",0.0,26.818218231201172,-0.14112073183059692,1001.9465942382812,,1.1632499694824219,1.1632499694824219
"14:19:46,4",0.0,26.81123924255371,-0.14170464873313904,1002.1382446289062,,1.1632499694824219,1.1632499694824219
"14:19:46,6",0.0,26.80891227722168,-0.14219141006469727,1002.1734619140625,,1.1632499694824219,1.1632499694824219
"14:19:46,9",0.0,26.820541381835938,-0.14267349243164062,1001.9114379882812,,1.1632499694824219,1.1632499694824219
"14:19:47,1",0.0,26.804262161254883,-0.14231835305690765,1001.9342651367188,,1.1632499694824219,1.1632499694824219
"14:19:47,4",0.0,26.820541381835938,-0.14177364110946655,1001.94482421875,,1.1632499694824219,1.1632499694824219
"14:19:47,6",0.0,26.822874069213867,-0.14195208251476288,1001.9729614257812,,1.1632499694824219,1.1632499694824219
"14:19:47,9",0.0,26.818218231201172,-0.14153631031513214,1001.8604125976562,,1.1632499694824219,1.1632499694824219
"14:19:48,1",0.0,26.8251953125,-0.1417761594057083,1001.9589233398438,,1.1632499694824219,1.1632499694824219
"14:19:48,4",0.0,26.82752227783203,-0.14143873751163483,1001.8973388671875,,1.1632499694824219,1.1632499694824219
"14:19:48,6",0.0,26.820541381835938,-0.1413799226284027,1002.0451049804688,,1.1632499694824219,1.1632499694824219
"14:19:48,9",0.0,26.820541381835938,-0.1409759223461151,1001.8727416992188,,1.1632499694824219,1.1632499694824219
"14:19:49,1",0.0,26.818218231201172,-0.14114327728748322,1002.0503540039062,,1.1632499694824219,1.1632499694824219
"14:19:49,4",0.0,26.80658531188965,-0.14160872995853424,1002.0151977539062,,1.1632499694824219,1.1632499694824219
"14:19:49,6",0.0,26.822874069213867,-0.14149777591228485,1002.0098876953125,,1.1632499694824219,1.1632499694824219
"14:19:49,9",0.0,26.81123924255371,-0.1420932412147522,1002.0098876953125,,1.1632499694824219,1.1632499694824219
"14:19:50,1",0.0,26.813562393188477,-0.14213034510612488,1001.978271484375,,1.1632499694824219,1.1632499694824219
"14:19:50,4",0.0,26.80891227722168,-0.14207997918128967,1002.1242065429688,,1.1632499694824219,1.1632499694824219
"14:19:50,6",0.0,26.80891227722168,-0.14216482639312744,1002.1136474609375,,1.1632499694824219,1.1632499694824219
"14:19:50,9",0.0,26.813562393188477,-0.14234498143196106,1001.951904296875,,1.1632499694824219,1.1632499694824219
"14:19:51,1",0.0,26.80658531188965,-0.14233216643333435,1001.9817504882812,,1.1632499694824219,1.1632499694824219
"14:19:51,4",0.0,26.815895080566406,-0.14178931713104248,1002.099609375,,1.1632499694824219,1.1632499694824219
"14:19:51,6",0.0,26.813562393188477,-0.14170955121517181,1002.0942993164062,,1.1632499694824219,1.1632499694824219
"14:19:51,9",0.0,26.818218231201172,-0.14169971644878387,1001.9993286132812,,1.1632499694824219,1.1632499694824219
"14:19:52,1",0.0,26.820541381835938,-0.14146040380001068,1002.0433349609375,,1.1632499694824219,1.1632499694824219
"14:19:52,4",0.0,26.818218231201172,-0.14194127917289734,1002.0503540039062,,1.1632499694824219,1.1632499694824219
"14:19:52,6",0.0,26.829845428466797,-0.1419963836669922,1001.9026489257812,,1.1632499694824219,1.1632499694824219
"14:19:52,9",0.0,26.82752227783203,-0.14209939539432526,1002.0609130859375,,1.1632499694824219,1.1632499694824219
"14:19:53,1",0.0,26.815895080566406,-0.14279887080192566,1002.0784912109375,,1.1632499694824219,1.1632499694824219
"14:19:53,4",0.0,26.822874069213867,-0.14287327229976654,1001.9940795898438,,1.1632499694824219,1.1632499694824219
"14:19:53,7",0.0,26.820541381835938,-0.1433178186416626,1002.1030883789062,,1.1632499694824219,1.1632499694824219
"14:19:53,9",0.0,26.815895080566406,-0.14340385794639587,1002.0767211914062,,1.1632499694824219,1.1632499694824219
"14:19:54,2",0.0,26.804262161254883,-0.14407378435134888,1001.9465942382812,,1.1632499694824219,1.1632499694824219
"14:19:54,4",0.0,26.813562393188477,-0.14352305233478546,1001.9114379882812,,1.1632499694824219,1.1632499694824219
"14:19:54,7",0.0,26.813562393188477,-0.14320442080497742,1002.0151977539062,,1.1632499694824219,1.1632499694824219
"14:19:54,9",0.0,26.815895080566406,-0.1431610882282257,1002.0521240234375,,1.1632499694824219,1.1632499694824219
"14:19:55,2",0.0,26.815895080566406,-0.14367829263210297,1001.90087890625,,1.1632499694824219,1.1632499694824219
"14:19:55,4",0.0,26.820541381835938,-0.1438644826412201,1001.8692016601562,,1.1632499694824219,1.1632499694824219
"14:19:55,7",0.0,26.818218231201172,-0.14377684891223907,1001.9149780273438,,1.1632499694824219,1.1632499694824219
"14:19:55,9",0.0,26.818218231201172,-0.1441928744316101,1001.9852905273438,,1.1632499694824219,1.1632499694824219
"14:19:56,2",0.0,26.820541381835938,-0.14428818225860596,1001.9905395507812,,1.1632499694824219,1.1632499694824219
"14:19:56,4",0.0,26.822874069213867,-0.14442068338394165,1001.9342651367188,,1.1632499694824219,1.1632499694824219
"14:19:56,7",0.0,26.8251953125,-0.14453913271427155,1001.96240234375,,1.1632499694824219,1.1632499694824219
"14:19:56,9",0.0,26.820541381835938,-0.1442762017250061,1001.93603515625,,1.1632499694824219,1.1632499694824219
"14:19:57,2",0.0,26.820541381835938,-0.144681915640831,1001.9659423828125,,1.1632499694824219,1.1632499694824219
"14:19:57,4",0.0,26.820541381835938,-0.14443476498126984,1002.1259765625,,1.1632499694824219,1.1632499694824219
"14:19:57,7",0.0,26.813562393188477,-0.14472119510173798,1002.1206665039062,,1.1632499694824219,1.1632499694824219
"14:19:57,9",0.0,26.81123924255371,-0.14450666308403015,1002.1259765625,,1.1632499694824219,1.1632499694824219
"14:19:58,2",0.0,26.813562393188477,-0.14445610344409943,1002.1066284179688,,1.1632499694824219,1.1632499694824219
"14:19:58,4",0.0,26.80891227722168,-0.14440278708934784,1002.1101684570312,,1.1632499694824219,1.1632499694824219
"14:19:58,7",0.0,26.81123924255371,-0.1450081765651703,1002.099609375,,1.1632499694824219,1.1632499694824219
"14:19:58,9",0.0,26.81123924255371,-0.14452868700027466,1002.1030883789062,,1.1632499694824219,1.1632499694824219
"14:19:59,2",0.0,26.822874069213867,-0.14451928436756134,1001.8815307617188,,1.1632499694824219,1.1632499694824219
"14:19:59,4",0.0,26.81123924255371,-0.14465245604515076,1001.8938598632812,,1.1632499694824219,1.1632499694824219
"14:19:59,7",0.0,26.80658531188965,-0.14500263333320618,1001.88330078125,,1.1632499694824219,1.1632499694824219
"14:19:59,9",0.0,26.820541381835938,-0.1451115757226944,1001.8938598632812,,1.1632499694824219,1.1632499694824219
"14:20:00,2",0.0,26.8251953125,-0.1452915072441101,1001.9044189453125,,1.1632499694824219,1.1632499694824219
"14:20:00,4",0.0,26.822874069213867,-0.14539062976837158,1001.9395751953125,,1.1632499694824219,1.1632499694824219
"14:20:00,7",0.0,26.82752227783203,-0.1453603357076645,1001.89208984375,,1.1632499694824219,1.1632499694824219
"14:20:00,9",0.0,26.83217430114746,-0.14533308148384094,1001.9061279296875,,1.1632499694824219,1.1632499694824219
"14:20:01,2",0.0,26.80658531188965,-0.14449694752693176,1002.0767211914062,,1.1632499694824219,1.1632499694824219
"14:20:01,4",0.0,26.8251953125,-0.1441577821969986,1002.0942993164062,,1.1632499694824219,1.1632499694824219
"14:20:01,7",0.0,26.804262161254883,-0.14431902766227722,1002.092529296875,,1.1632499694824219,1.1632499694824219
"14:20:01,9",0.0,26.813562393188477,-0.14449834823608398,1002.0767211914062,,1.1632499694824219,1.1632499694824219
"14:20:02,2",0.0,26.80891227722168,-0.14428368210792542,1002.0714721679688,,1.1632499694824219,1.1632499694824219
"14:20:02,4",0.0,26.813562393188477,-0.14355164766311646,1001.8850708007812,,1.1632499694824219,1.1632499694824219
"14:20:02,7",0.0,26.81123924255371,-0.14321434497833252,1002.0855102539062,,1.1632499694824219,1.1632499694824219
"14:20:02,9",0.0,26.815895080566406,-0.1432502716779709,1002.1154174804688,,1.1632499694824219,1.1632499694824219
"14:20:03,2",0.0,26.822874069213867,-0.14259620010852814,1001.9290161132812,,1.1632499694824219,1.1632499694824219
"14:20:03,4",0.0,26.813562393188477,-0.14201948046684265,1001.9413452148438,,1.1632499694824219,1.1632499694824219
"14:20:03,7",0.0,26.813562393188477,-0.14140555262565613,1002.1242065429688,,1.1632499694824219,1.1632499694824219
"14:20:03,9",0.0,26.82752227783203,-0.14159314334392548,1001.9747314453125,,1.1632499694824219,1.1632499694824219
"14:20:04,2",0.0,26.8251953125,-0.14167362451553345,1001.9976196289062,,1.1632499694824219,1.1632499694824219
"14:20:04,4",0.0,26.822874069213867,-0.14183419942855835,1002.004638671875,,1.1632499694824219,1.1632499694824219
"14:20:04,7",0.0,26.813562393188477,-0.14180876314640045,1001.89208984375,,1.1632499694824219,1.1632499694824219
"14:20:05,0",0.0,26.820541381835938,-0.14193499088287354,1001.9078979492188,,1.1632499694824219,1.1632499694824219
"14:20:05,2",0.0,26.813562393188477,-0.14262109994888306,1001.9342651367188,,1.1632499694824219,1.1632499694824219
"14:20:05,5",0.0,26.813562393188477,-0.14303389191627502,1001.9026489257812,,1.1632499694824219,1.1632499694824219
"14:20:05,7",0.0,26.822874069213867,-0.1430439054965973,1001.9061279296875,,1.1632499694824219,1.1632499694824219
"14:20:06,0",0.0,26.818218231201172,-0.1429930031299591,1001.9132080078125,,1.1632499694824219,1.1632499694824219
"14:20:06,2",0.0,26.818218231201172,-0.14202377200126648,1001.9923095703125,,1.1632499694824219,1.1632499694824219
"14:20:06,5",0.0,26.815895080566406,-0.14159874618053436,1001.9149780273438,,1.1632499694824219,1.1632499694824219
"14:20:06,7",0.0,26.818218231201172,-0.14192643761634827,1001.9835205078125,,1.1632499694824219,1.1632499694824219
"14:20:07,0",0.0,26.815895080566406,-0.1426282674074173,1001.9571533203125,,1.1632499694824219,1.1632499694824219
"14:20:07,2",0.0,26.818218231201172,-0.14226709306240082,1001.9166870117188,,1.1632499694824219,1.1632499694824219
"14:20:07,5",0.0,26.8251953125,-0.1418973058462143,1001.9290161132812,,1.1632499694824219,1.1632499694824219
"14:20:07,7",0.0,26.822874069213867,-0.1425211876630783,1002.0626831054688,,1.1632499694824219,1.1632499694824219
"14:20:08,0",0.0,26.822874069213867,-0.14227747917175293,1001.9149780273438,,1.1632499694824219,1.1632499694824219
"14:20:08,2",0.0,26.822874069213867,-0.14227305352687836,1002.0626831054688,,1.1632499694824219,1.1632499694824219
"14:20:08,5",0.0,26.8251953125,-0.141924649477005,1002.0591430664062,,1.1632499694824219,1.1632499694824219
"14:20:08,7",0.0,26.820541381835938,-0.141535684466362,1002.0151977539062,,1.1632499694824219,1.1632499694824219
"14:20:09,0",0.0,26.820541381835938,-0.1417001485824585,1002.0942993164062,,1.1632499694824219,1.1632499694824219
"14:20:09,2",0.0,26.82752227783203,-0.1418067365884781,1002.0274658203125,,1.1632499694824219,1.1632499694824219
"14:20:09,5",0.0,26.8251953125,-0.14171966910362244,1002.092529296875,,1.1632499694824219,1.1632499694824219
"14:20:09,7",0.0,26.80891227722168,-0.1415126919746399,1001.9483642578125,,1.1632499694824219,1.1632499694824219
"14:20:10,0",0.0,26.81123924255371,-0.14084048569202423,1001.9677124023438,,1.1632499694824219,1.1632499694824219
"14:20:10,2",0.0,26.80891227722168,-0.14122244715690613,1002.1030883789062,,1.1632499694824219,1.1632499694824219
"14:20:10,5",0.0,26.813562393188477,-0.14166352152824402,1001.8903198242188,,1.1632499694824219,1.1632499694824219
"14:20:10,7",0.0,26.80658531188965,-0.14138168096542358,1001.9342651367188,,1.1632499694824219,1.1632499694824219
"14:20:11,0",0.0,26.813562393188477,-0.14194302260875702,1002.0503540039062,,1.1632499694824219,1.1632499694824219
"14:20:11,2",0.0,26.81123924255371,-0.1418558657169342,1002.0538940429688,,1.1632499694824219,1.1632499694824219
"14:20:11,5",0.0,26.8251953125,-0.14254501461982727,1002.0186767578125,,1.1632499694824219,1.1632499694824219
"14:20:11,7",0.0,26.8251953125,-0.1430332362651825,1001.8358154296875,,1.1632499694824219,1.1632499694824219
"14:20:12,0",0.0,26.815895080566406,-0.142976775765419,1001.8938598632812,,1.1632499694824219,1.1632499694824219
"14:20:12,2",0.0,26.822874069213867,-0.14310681819915771,1001.951904296875,,1.1632499694824219,1.1632499694824219
"14:20:12,5",0.0,26.82752227783203,-0.14303334057331085,1001.8973388671875,,1.1632499694824219,1.1632499694824219
"14:20:12,7",0.0,26.82752227783203,-0.1429995447397232,1001.8762817382812,,1.1632499694824219,1.1632499694824219
"14:20:13,0",0.0,26.83217430114746,-0.14292439818382263,1001.95361328125,,1.1632499694824219,1.1632499694824219
"14:20:13,2",0.0,26.820541381835938,-0.14252200722694397,1001.9254760742188,,1.1632499694824219,1.1632499694824219
"14:20:13,5",0.0,26.8251953125,-0.14210937917232513,1001.8868408203125,,1.1632499694824219,1.1632499694824219
"14:20:13,7",0.0,26.818218231201172,-0.14196093380451202,1001.9078979492188,,1.1632499694824219,1.1632499694824219
"14:20:14,0",0.0,26.813562393188477,-0.14133864641189575,1001.9114379882812,,1.1632499694824219,1.1632499694824219
"14:20:14,2",0.0,26.8251953125,-0.1418614387512207,1001.89208984375,,1.1632499694824219,1.1632499694824219
"14:20:14,5",0.0,26.813562393188477,-0.1417950689792633,1002.0731811523438,,1.1632499694824219,1.1632499694824219
"14:20:14,7",0.0,26.829845428466797,-0.14138756692409515,1002.0521240234375,,1.1632499694824219,1.1632499694824219
"14:20:15,0",0.0,26.813562393188477,-0.14138847589492798,1002.0556030273438,,1.1632499694824219,1.1632499694824219
