Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
"14:41:22,5",0.0,26.20122718811035,3.6760928630828857,1003.9954833984375,,1.1632499694824219,1.1632499694824219
"14:41:22,6",0.0,26.210479736328125,3.6684045791625977,1003.9462280273438,,1.1632499694824219,1.1632499694824219
"14:41:22,7",0.0,26.208168029785156,3.6607720851898193,1004.2100830078125,,1.1632499694824219,1.1632499694824219
"14:41:22,8",0.0,26.21510887145996,3.652953624725342,1004.0236206054688,,1.1632499694824219,1.1632499694824219
"14:41:22,9",0.0,26.21510887145996,3.6457149982452393,1004.04296875,,1.1632499694824219,1.1632499694824219
"14:41:23,0",0.0,26.208168029785156,3.6380763053894043,1003.9920043945312,,1.1632499694824219,1.1632499694824219
"14:41:23,1",0.0,26.208168029785156,3.6308107376098633,1003.9761352539062,,1.1632499694824219,1.1632499694824219
"14:41:23,2",0.0,26.210479736328125,3.623257637023926,1004.0289306640625,,1.1632499694824219,1.1632499694824219
"14:41:23,3",0.0,26.203540802001953,3.615196704864502,1003.9814453125,,1.1632499694824219,1.1632499694824219
"14:41:23,4",0.0,26.210479736328125,3.6084420680999756,1003.9849243164062,,1.1632499694824219,1.1632499694824219
"14:41:23,5",0.0,26.210479736328125,3.6013717651367188,1003.9638061523438,,1.1632499694824219,1.1632499694824219
"14:41:23,6",0.0,26.21510887145996,3.59456729888916,1004.0007934570312,,1.1632499694824219,1.1632499694824219
"14:41:23,7",0.0,26.210479736328125,3.587784767150879,1003.9462280273438,,1.1632499694824219,1.1632499694824219
"14:41:23,8",0.0,26.210479736328125,3.580268621444702,1004.120361328125,,1.1632499694824219,1.1632499694824219
"14:41:23,9",0.0,26.208168029785156,3.5739243030548096,1004.1485595703125,,1.1632499694824219,1.1632499694824219
"14:41:24,0",0.0,26.21510887145996,3.567267894744873,1003.947998046875,,1.1632499694824219,1.1632499694824219
"14:41:24,1",0.0,26.208168029785156,3.5606775283813477,1003.9462280273438,,1.1632499694824219,1.1632499694824219
"14:41:24,2",0.0,26.208168029785156,3.552696704864502,1004.093994140625,,1.1632499694824219,1.1632499694824219
"14:41:24,3",0.0,26.21510887145996,3.545954704284668,1004.0993041992188,,1.1632499694824219,1.1632499694824219
"14:41:24,4",0.0,26.224363327026367,3.539571762084961,1004.1608276367188,,1.1632499694824219,1.1632499694824219
"14:41:24,5",0.0,26.208168029785156,3.533231258392334,1004.0816650390625,,1.1632499694824219,1.1632499694824219
"14:41:24,6",0.0,26.21510887145996,3.527221441268921,1004.0693969726562,,1.1632499694824219,1.1632499694824219
"14:41:24,7",0.0,26.228994369506836,3.520798683166504,1004.1256713867188,,1.1632499694824219,1.1632499694824219
"14:41:24,8",0.0,26.224363327026367,3.5146548748016357,1004.0746459960938,,1.1632499694824219,1.1632499694824219
"14:41:24,9",0.0,26.222047805786133,3.508739948272705,1004.04296875,,1.1632499694824219,1.1632499694824219
"14:41:25,0",0.0,26.224363327026367,3.5029871463775635,1004.17138671875,,1.1632499694824219,1.1632499694824219
"14:41:25,1",0.0,26.2197322845459,3.497842788696289,1004.0236206054688,,1.1632499694824219,1.1632499694824219
"14:41:25,2",0.0,26.228994369506836,3.492774248123169,1003.9550170898438,,1.1632499694824219,1.1632499694824219
"14:41:25,4",0.0,26.228994369506836,3.4876787662506104,1003.97265625,,1.1632499694824219,1.1632499694824219
"14:41:25,5",0.0,26.23130226135254,3.4830148220062256,1004.14501953125,,1.1632499694824219,1.1632499694824219
"14:41:25,6",0.0,26.23361587524414,3.4778976440429688,1003.9374389648438,,1.1632499694824219,1.1632499694824219
"14:41:25,7",0.0,26.23361587524414,3.4736838340759277,1004.1608276367188,,1.1632499694824219,1.1632499694824219
"14:41:25,8",0.0,26.23130226135254,3.4694724082946777,1003.9691162109375,,1.1632499694824219,1.1632499694824219
"14:41:25,9",0.0,26.238248825073242,3.4647722244262695,1004.0078125,,1.1632499694824219,1.1632499694824219
"14:41:26,0",0.0,26.23130226135254,3.4606196880340576,1004.0271606445312,,1.1632499694824219,1.1632499694824219
"14:41:26,1",0.0,26.226675033569336,3.4571590423583984,1003.9937133789062,,1.1632499694824219,1.1632499694824219
"14:41:26,2",0.0,26.2197322845459,3.4533486366271973,1003.90576171875,,1.1632499694824219,1.1632499694824219
"14:41:26,3",0.0,26.228994369506836,3.4497528076171875,1003.9990234375,,1.1632499694824219,1.1632499694824219
"14:41:26,4",0.0,26.23593521118164,3.4466910362243652,1004.0060424804688,,1.1632499694824219,1.1632499694824219
"14:41:26,5",0.0,26.224363327026367,3.4434242248535156,1003.921630859375,,1.1632499694824219,1.1632499694824219
"14:41:26,6",0.0,26.228994369506836,3.4408926963806152,1004.0324096679688,,1.1632499694824219,1.1632499694824219
"14:41:26,7",0.0,26.224363327026367,3.438687324523926,1004.1326904296875,,1.1632499694824219,1.1632499694824219
"14:41:26,8",0.0,26.224363327026367,3.4367096424102783,1003.930419921875,,1.1632499694824219,1.1632499694824219
"14:41:26,9",0.0,26.2197322845459,3.434788942337036,1003.9198608398438,,1.1632499694824219,1.1632499694824219
"14:41:27,0",0.0,26.222047805786133,3.433387517929077,1004.0658569335938,,1.1632499694824219,1.1632499694824219
"14:41:27,1",0.0,26.2197322845459,3.432770252227783,1004.0975341796875,,1.1632499694824219,1.1632499694824219
"14:41:27,2",0.0,26.21742057800293,3.4329519271850586,1003.921630859375,,1.1632499694824219,1.1632499694824219
"14:41:27,3",0.0,26.222047805786133,3.4339420795440674,1004.0781860351562,,1.1632499694824219,1.1632499694824219
"14:41:27,4",0.0,26.21510887145996,3.4344406127929688,1003.9427490234375,,1.1632499694824219,1.1632499694824219
"14:41:27,5",0.0,26.226675033569336,3.435514211654663,1004.1643676757812,,1.1632499694824219,1.1632499694824219
"14:41:27,6",0.0,26.224363327026367,3.437401294708252,1004.041259765625,,1.1632499694824219,1.1632499694824219
"14:41:27,7",0.0,26.2197322845459,3.4399056434631348,1004.0447387695312,,1.1632499694824219,1.1632499694824219
"14:41:27,8",0.0,26.224363327026367,3.4422216415405273,1004.1590576171875,,1.1632499694824219,1.1632499694824219
"14:41:27,9",0.0,26.2197322845459,3.445262908935547,1004.0465087890625,,1.1632499694824219,1.1632499694824219
"14:41:28,0",0.0,26.2197322845459,3.4493589401245117,1004.2066040039062,,1.1632499694824219,1.1632499694824219
"14:41:28,1",0.0,26.222047805786133,3.454226493835449,1004.1854858398438,,1.1632499694824219,1.1632499694824219
"14:41:28,2",0.0,26.224363327026367,3.4586217403411865,1004.1907348632812,,1.1632499694824219,1.1632499694824219
"14:41:28,3",0.0,26.2197322845459,3.4661972522735596,1004.0799560546875,,1.1632499694824219,1.1632499694824219
"14:41:28,4",0.0,26.2197322845459,3.4760477542877197,1004.0799560546875,,1.1632499694824219,1.1632499694824219
"14:41:28,5",0.0,26.21742057800293,3.488119125366211,1004.1256713867188,,1.1632499694824219,1.1632499694824219
"14:41:28,6",0.0,26.19660186767578,3.5019001960754395,1004.0394897460938,,1.1632499694824219,1.1632499694824219
"14:41:28,7",0.0,26.198915481567383,3.5147805213928223,1004.1256713867188,,1.1632499694824219,1.1632499694824219
"14:41:28,8",0.0,26.20122718811035,3.5280113220214844,1004.19775390625,,1.1632499694824219,1.1632499694824219
"14:41:28,9",0.0,26.191978454589844,3.542322874069214,1004.0394897460938,,1.1632499694824219,1.1632499694824219
"14:41:29,0",0.0,26.203540802001953,3.5579020977020264,1004.196044921875,,1.1632499694824219,1.1632499694824219
"14:41:29,1",0.0,26.18272590637207,3.574981927871704,1004.257568359375,,1.1632499694824219,1.1632499694824219
"14:41:29,2",0.0,26.18272590637207,3.589956521987915,1004.093994140625,,1.1632499694824219,1.1632499694824219
"14:41:29,3",0.0,26.180410385131836,3.605821132659912,1004.0869750976562,,1.1632499694824219,1.1632499694824219
"14:41:29,4",0.0,26.175785064697266,3.6227457523345947,1004.0922241210938,,1.1632499694824219,1.1632499694824219
"14:41:29,5",0.0,26.175785064697266,3.638312816619873,1004.2417602539062,,1.1632499694824219,1.1632499694824219
"14:41:29,6",0.0,26.175785064697266,3.654953956604004,1004.0922241210938,,1.1632499694824219,1.1632499694824219
"14:41:29,7",0.0,26.168851852416992,3.671898603439331,1004.2153930664062,,1.1632499694824219,1.1632499694824219
"14:41:29,8",0.0,26.168851852416992,3.689143657684326,1004.2118530273438,,1.1632499694824219,1.1632499694824219
"14:41:29,9",0.0,26.171159744262695,3.707720994949341,1004.324462890625,,1.1632499694824219,1.1632499694824219
"14:41:30,0",0.0,26.15960121154785,3.726191759109497,1004.213623046875,,1.1632499694824219,1.1632499694824219
"14:41:30,1",0.0,26.16421890258789,3.7452704906463623,1004.2066040039062,,1.1632499694824219,1.1632499694824219
"14:41:30,2",0.0,26.152660369873047,3.7645890712738037,1004.1995239257812,,1.1632499694824219,1.1632499694824219
"14:41:30,3",0.0,26.16421890258789,3.783830165863037,1004.3526000976562,,1.1632499694824219,1.1632499694824219
"14:41:30,4",0.0,26.152660369873047,3.803144931793213,1004.3754272460938,,1.1632499694824219,1.1632499694824219
"14:41:30,5",0.0,26.150346755981445,3.823073625564575,1004.3719482421875,,1.1632499694824219,1.1632499694824219
"14:41:30,6",0.0,26.152660369873047,3.8446757793426514,1004.213623046875,,1.1632499694824219,1.1632499694824219
"14:41:30,7",0.0,26.145727157592773,3.866365671157837,1004.2294311523438,,1.1632499694824219,1.1632499694824219
"14:41:30,8",0.0,26.154972076416016,3.885910987854004,1004.257568359375,,1.1632499694824219,1.1632499694824219
"14:41:30,9",0.0,26.136478424072266,3.9078221321105957,1004.1467895507812,,1.1632499694824219,1.1632499694824219
"14:41:31,0",0.0,26.136478424072266,3.927623987197876,1004.2611083984375,,1.1632499694824219,1.1632499694824219
"14:41:31,1",0.0,26.141098022460938,3.9501614570617676,1004.248779296875,,1.1632499694824219,1.1632499694824219
"14:41:31,2",0.0,26.12491798400879,3.9719748497009277,1004.17138671875,,1.1632499694824219,1.1632499694824219
"14:41:31,3",0.0,26.131851196289062,3.994056224822998,1004.2628784179688,,1.1632499694824219,1.1632499694824219
"14:41:31,4",0.0,26.12491798400879,4.015827178955078,1004.324462890625,,1.1632499694824219,1.1632499694824219
"14:41:31,5",0.0,26.122604370117188,4.03978967666626,1004.1555786132812,,1.1632499694824219,1.1632499694824219
"14:41:31,6",0.0,26.120288848876953,4.062108039855957,1004.1854858398438,,1.1632499694824219,1.1632499694824219
"14:41:31,7",0.0,26.113357543945312,4.088255882263184,1004.3297119140625,,1.1632499694824219,1.1632499694824219
"14:41:31,8",0.0,26.108734130859375,4.111993312835693,1004.4088745117188,,1.1632499694824219,1.1632499694824219
"14:41:31,9",0.0,26.111045837402344,4.134819507598877,1004.324462890625,,1.1632499694824219,1.1632499694824219
"14:41:32,0",0.0,26.111045837402344,4.160377502441406,1004.3103637695312,,1.1632499694824219,1.1632499694824219
"14:41:32,1",0.0,26.099489212036133,4.184925079345703,1004.3191528320312,,1.1632499694824219,1.1632499694824219
"14:41:32,2",0.0,26.1018009185791,4.209436416625977,1004.4229736328125,,1.1632499694824219,1.1632499694824219
"14:41:32,3",0.0,26.111045837402344,4.234009265899658,1004.45458984375,,1.1632499694824219,1.1632499694824219
"14:41:32,4",0.0,26.09717559814453,4.259477138519287,1004.43701171875,,1.1632499694824219,1.1632499694824219
"14:41:32,5",0.0,26.104110717773438,4.286011695861816,1004.2998046875,,1.1632499694824219,1.1632499694824219
"14:41:32,6",0.0,26.09255599975586,4.311403751373291,1004.479248046875,,1.1632499694824219,1.1632499694824219
"14:41:32,7",0.0,26.087932586669922,4.333352565765381,1004.4774780273438,,1.1632499694824219,1.1632499694824219
"14:41:32,8",0.0,26.09024429321289,4.361679553985596,1004.350830078125,,1.1632499694824219,1.1632499694824219
"14:41:32,9",0.0,26.09024429321289,4.390100955963135,1004.3526000976562,,1.1632499694824219,1.1632499694824219
"14:41:33,0",0.0,26.087932586669922,4.418640613555908,1004.3613891601562,,1.1632499694824219,1.1632499694824219
"14:41:33,1",0.0,26.085622787475586,4.445279598236084,1004.291015625,,1.1632499694824219,1.1632499694824219
"14:41:33,2",0.0,26.074068069458008,4.47238302230835,1004.2822265625,,1.1632499694824219,1.1632499694824219
"14:41:33,3",0.0,26.067136764526367,4.4994635581970215,1004.2980346679688,,1.1632499694824219,1.1632499694824219
"14:41:33,4",0.0,26.06945037841797,4.525357246398926,1004.4423217773438,,1.1632499694824219,1.1632499694824219
"14:41:33,5",0.0,26.057893753051758,4.555985927581787,1004.4651489257812,,1.1632499694824219,1.1632499694824219
"14:41:33,6",0.0,26.06020164489746,4.582546710968018,1004.3191528320312,,1.1632499694824219,1.1632499694824219
"14:41:33,7",0.0,26.055585861206055,4.610602855682373,1004.3121337890625,,1.1632499694824219,1.1632499694824219
"14:41:33,8",0.0,26.055585861206055,4.64089822769165,1004.45458984375,,1.1632499694824219,1.1632499694824219
"14:41:33,9",0.0,26.050962448120117,4.6697998046875,1004.3139038085938,,1.1632499694824219,1.1632499694824219
"14:41:34,0",0.0,26.044034957885742,4.698746204376221,1004.4739379882812,,1.1632499694824219,1.1632499694824219
"14:41:34,1",0.0,26.037099838256836,4.729763031005859,1004.4563598632812,,1.1632499694824219,1.1632499694824219
"14:41:34,2",0.0,26.04172134399414,4.757742404937744,1004.4563598632812,,1.1632499694824219,1.1632499694824219
"14:41:34,3",0.0,26.04172134399414,4.788825035095215,1004.470458984375,,1.1632499694824219,1.1632499694824219
"14:41:34,4",0.0,26.04172134399414,4.818680286407471,1004.4722290039062,,1.1632499694824219,1.1632499694824219
"14:41:34,5",0.0,26.03017234802246,4.848258018493652,1004.4423217773438,,1.1632499694824219,1.1632499694824219
"14:41:34,6",0.0,26.037099838256836,4.878270149230957,1004.4423217773438,,1.1632499694824219,1.1632499694824219
"14:41:34,7",0.0,26.04172134399414,4.908258438110352,1004.5847778320312,,1.1632499694824219,1.1632499694824219
"14:41:34,8",0.0,26.023244857788086,4.941363334655762,1004.3983154296875,,1.1632499694824219,1.1632499694824219
"14:41:34,9",0.0,26.034793853759766,4.96999979019165,1004.4739379882812,,1.1632499694824219,1.1632499694824219
"14:41:35,0",0.0,26.016315460205078,5.001820087432861,1004.3842163085938,,1.1632499694824219,1.1632499694824219
"14:41:35,1",0.0,26.02555274963379,5.031179904937744,1004.4739379882812,,1.1632499694824219,1.1632499694824219
"14:41:35,2",0.0,26.023244857788086,5.063641548156738,1004.5020751953125,,1.1632499694824219,1.1632499694824219
"14:41:35,3",0.0,26.016315460205078,5.093108654022217,1004.4932861328125,,1.1632499694824219,1.1632499694824219
"14:41:35,4",0.0,26.009384155273438,5.125661849975586,1004.3825073242188,,1.1632499694824219,1.1632499694824219
"14:41:35,5",0.0,26.009384155273438,5.157545566558838,1004.5830078125,,1.1632499694824219,1.1632499694824219
"14:41:35,6",0.0,26.002456665039062,5.188658714294434,1004.4053344726562,,1.1632499694824219,1.1632499694824219
"14:41:35,7",0.0,26.0047664642334,5.218508720397949,1004.4053344726562,,1.1632499694824219,1.1632499694824219
"14:41:35,8",0.0,25.995529174804688,5.252641677856445,1004.5285034179688,,1.1632499694824219,1.1632499694824219
"14:41:35,9",0.0,25.993223190307617,5.28084135055542,1004.4563598632812,,1.1632499694824219,1.1632499694824219
"14:41:36,0",0.0,25.990909576416016,5.313929557800293,1004.5460815429688,,1.1632499694824219,1.1632499694824219
"14:41:36,1",0.0,25.990909576416016,5.345183849334717,1004.5390625,,1.1632499694824219,1.1632499694824219
"14:41:36,2",0.0,25.995529174804688,5.376278400421143,1004.556640625,,1.1632499694824219,1.1632499694824219
"14:41:36,3",0.0,25.993223190307617,5.4087629318237305,1004.5496215820312,,1.1632499694824219,1.1632499694824219
"14:41:36,4",0.0,25.981674194335938,5.439504623413086,1004.523193359375,,1.1632499694824219,1.1632499694824219
"14:41:36,5",0.0,25.98629379272461,5.470408916473389,1004.521484375,,1.1632499694824219,1.1632499694824219
