Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
52.6,0.0,21.66567611694336,-0.14873208105564117,14.865184783935547,,1.1632499694824219,1.1632499694824219
52.7,0.0,21.672414779663086,-0.1485254466533661,14.890702247619629,,1.1632499694824219,1.1632499694824219
52.8,0.0,21.667919158935547,-0.1478772759437561,14.962751388549805,,1.1632499694824219,1.1632499694824219
52.9,0.0,21.670167922973633,-0.1486966907978058,14.89820671081543,,1.1632499694824219,1.1632499694824219
53.0,0.0,21.66118621826172,-0.1487383246421814,14.81715202331543,,1.1632499694824219,1.1632499694824219
53.1,0.0,21.65444564819336,-0.14872655272483826,14.809647560119629,,1.1632499694824219,1.1632499694824219
53.2,0.0,21.658933639526367,-0.14875149726867676,15.02429485321045,,1.1632499694824219,1.1632499694824219
53.3,0.0,21.658933639526367,-0.14894551038742065,14.955245971679688,,1.1632499694824219,1.1632499694824219
53.4,0.0,21.652198791503906,-0.1489565074443817,14.956747055053711,,1.1632499694824219,1.1632499694824219
53.5,0.0,21.66567611694336,-0.14898037910461426,14.8216552734375,,1.1632499694824219,1.1632499694824219
53.6,0.0,21.670167922973633,-0.14888176321983337,14.890702247619629,,1.1632499694824219,1.1632499694824219
53.7,0.0,21.667919158935547,-0.14903688430786133,14.809647560119629,,1.1632499694824219,1.1632499694824219
53.8,0.0,21.66118621826172,-0.1490938365459442,14.865184783935547,,1.1632499694824219,1.1632499694824219
53.9,0.0,21.65669059753418,-0.1490863561630249,14.893704414367676,,1.1632499694824219,1.1632499694824219
54.0,0.0,21.65669059753418,-0.14894354343414307,14.953744888305664,,1.1632499694824219,1.1632499694824219
54.1,0.0,21.66567611694336,-0.14888419210910797,14.979263305664062,,1.1632499694824219,1.1632499694824219
54.2,0.0,21.670167922973633,-0.1484861969947815,14.980764389038086,,1.1632499694824219,1.1632499694824219
54.3,0.0,21.679153442382812,-0.14833901822566986,14.802142143249512,,1.1632499694824219,1.1632499694824219
54.4,0.0,21.670167922973633,-0.1480909287929535,14.899707794189453,,1.1632499694824219,1.1632499694824219
54.5,0.0,21.672414779663086,-0.148415669798851,14.836665153503418,,1.1632499694824219,1.1632499694824219
54.6,0.0,21.658933639526367,-0.1488783359527588,14.980764389038086,,1.1632499694824219,1.1632499694824219
54.7,0.0,21.667919158935547,-0.1467067003250122,15.019791603088379,,1.1632499694824219,1.1632499694824219
54.9,0.0,21.679153442382812,-0.1440463811159134,14.929728507995605,,1.1632499694824219,1.1632499694824219
55.0,0.0,21.67690658569336,-0.13965508341789246,14.878693580627441,,1.1632499694824219,1.1632499694824219
55.1,0.0,21.670167922973633,-0.12939797341823578,14.847172737121582,,1.1632499694824219,1.1632499694824219
55.2,0.0,21.672414779663086,-0.12540170550346375,14.854677200317383,,1.1632499694824219,1.1632499694824219
55.3,0.0,21.670167922973633,-0.12311770766973495,14.878693580627441,,1.1632499694824219,1.1632499694824219
55.4,0.0,21.66118621826172,-0.12219111621379852,14.977762222290039,,1.1632499694824219,1.1632499694824219
55.5,0.0,21.667919158935547,-0.12159641832113266,14.886198997497559,,1.1632499694824219,1.1632499694824219
55.6,0.0,21.670167922973633,-0.12164223939180374,14.967254638671875,,1.1632499694824219,1.1632499694824219
55.7,0.0,21.667919158935547,-0.1221504956483841,14.892203330993652,,1.1632499694824219,1.1632499694824219
55.8,0.0,21.672414779663086,-0.12198308855295181,14.782629013061523,,1.1632499694824219,1.1632499694824219
55.9,0.0,21.66567611694336,-0.12160208076238632,14.961250305175781,,1.1632499694824219,1.1632499694824219
56.0,0.0,21.667919158935547,-0.12037216871976852,14.872689247131348,,1.1632499694824219,1.1632499694824219
56.1,0.0,21.674659729003906,-0.12144892662763596,14.964252471923828,,1.1632499694824219,1.1632499694824219
56.2,0.0,21.672414779663086,-0.12244478613138199,14.895204544067383,,1.1632499694824219,1.1632499694824219
56.3,0.0,21.67690658569336,-0.12318164110183716,14.886198997497559,,1.1632499694824219,1.1632499694824219
56.4,0.0,21.681398391723633,-0.12384240329265594,14.836665153503418,,1.1632499694824219,1.1632499694824219
56.5,0.0,21.679153442382812,-0.12453285604715347,14.808146476745605,,1.1632499694824219,1.1632499694824219
56.6,0.0,21.670167922973633,-0.12539353966712952,14.920722007751465,,1.1632499694824219,1.1632499694824219
56.7,0.0,21.672414779663086,-0.12571416795253754,14.98976993560791,,1.1632499694824219,1.1632499694824219
56.8,0.0,21.672414779663086,-0.1260591596364975,14.99877643585205,,1.1632499694824219,1.1632499694824219
56.9,0.0,21.674659729003906,-0.1262761354446411,14.94023609161377,,1.1632499694824219,1.1632499694824219
57.0,0.0,21.679153442382812,-0.12684059143066406,14.803643226623535,,1.1632499694824219,1.1632499694824219
57.1,0.0,21.672414779663086,-0.12712353467941284,14.836665153503418,,1.1632499694824219,1.1632499694824219
57.2,0.0,21.67690658569336,-0.1271662414073944,14.87118911743164,,1.1632499694824219,1.1632499694824219
57.3,0.0,21.670167922973633,-0.1276487112045288,14.925225257873535,,1.1632499694824219,1.1632499694824219
57.4,0.0,21.667919158935547,-0.12841151654720306,14.8621826171875,,1.1632499694824219,1.1632499694824219
57.5,0.0,21.672414779663086,-0.1287408322095871,14.98976993560791,,1.1632499694824219,1.1632499694824219
57.6,0.0,21.67690658569336,-0.12912298738956451,14.973258972167969,,1.1632499694824219,1.1632499694824219
57.7,0.0,21.681398391723633,-0.12914273142814636,14.926726341247559,,1.1632499694824219,1.1632499694824219
57.8,0.0,21.681398391723633,-0.12883950769901276,14.85767936706543,,1.1632499694824219,1.1632499694824219
57.9,0.0,21.67690658569336,-0.12880389392375946,14.806645393371582,,1.1632499694824219,1.1632499694824219
58.0,0.0,21.67690658569336,-0.129248708486557,14.928227424621582,,1.1632499694824219,1.1632499694824219
58.1,0.0,21.679153442382812,-0.1298571527004242,14.860681533813477,,1.1632499694824219,1.1632499694824219
58.2,0.0,21.674659729003906,-0.13076215982437134,14.979263305664062,,1.1632499694824219,1.1632499694824219
58.3,0.0,21.68364906311035,-0.1313599944114685,14.983765602111816,,1.1632499694824219,1.1632499694824219
58.4,0.0,21.68813705444336,-0.13180679082870483,14.94473934173584,,1.1632499694824219,1.1632499694824219
58.5,0.0,21.68589210510254,-0.13213060796260834,14.806645393371582,,1.1632499694824219,1.1632499694824219
58.6,0.0,21.681398391723633,-0.13254468142986298,14.850174903869629,,1.1632499694824219,1.1632499694824219
58.7,0.0,21.681398391723633,-0.13297143578529358,14.814149856567383,,1.1632499694824219,1.1632499694824219
58.8,0.0,21.679153442382812,-0.1333441138267517,15.006281852722168,,1.1632499694824219,1.1632499694824219
58.9,0.0,21.674659729003906,-0.13359348475933075,14.971757888793945,,1.1632499694824219,1.1632499694824219
59.0,0.0,21.68364906311035,-0.1339544653892517,14.973258972167969,,1.1632499694824219,1.1632499694824219
59.1,0.0,21.68364906311035,-0.13397592306137085,14.827659606933594,,1.1632499694824219,1.1632499694824219
59.2,0.0,21.68364906311035,-0.13387741148471832,14.901208877563477,,1.1632499694824219,1.1632499694824219
59.3,0.0,21.68589210510254,-0.13391010463237762,14.823156356811523,,1.1632499694824219,1.1632499694824219
59.4,0.0,21.67690658569336,-0.1340363770723343,14.880194664001465,,1.1632499694824219,1.1632499694824219
59.5,0.0,21.681398391723633,-0.13436998426914215,14.920722007751465,,1.1632499694824219,1.1632499694824219
59.6,0.0,21.679153442382812,-0.13468699157238007,15.003279685974121,,1.1632499694824219,1.1632499694824219
59.7,0.0,21.68813705444336,-0.1348336935043335,14.89820671081543,,1.1632499694824219,1.1632499694824219
59.8,0.0,21.690387725830078,-0.13504520058631897,14.946240425109863,,1.1632499694824219,1.1632499694824219
59.9,0.0,21.69487762451172,-0.13541361689567566,14.799139976501465,,1.1632499694824219,1.1632499694824219
00.0,0.0,21.68589210510254,-0.13573919236660004,14.818653106689453,,1.1632499694824219,1.1632499694824219
00.1,0.0,21.68589210510254,-0.1368487924337387,14.962751388549805,,1.1632499694824219,1.1632499694824219
00.2,0.0,21.67690658569336,-0.1375284641981125,14.90721321105957,,1.1632499694824219,1.1632499694824219
00.3,0.0,21.681398391723633,-0.137665256857872,14.970256805419922,,1.1632499694824219,1.1632499694824219
00.4,0.0,21.674659729003906,-0.1374615579843521,14.98976993560791,,1.1632499694824219,1.1632499694824219
00.5,0.0,21.681398391723633,-0.13696137070655823,14.973258972167969,,1.1632499694824219,1.1632499694824219
00.6,0.0,21.68589210510254,-0.13663175702095032,14.883196830749512,,1.1632499694824219,1.1632499694824219
00.7,0.0,21.69487762451172,-0.1356673538684845,14.797638893127441,,1.1632499694824219,1.1632499694824219
00.8,0.0,21.670167922973633,-0.13537761569023132,14.81715202331543,,1.1632499694824219,1.1632499694824219
00.9,0.0,21.692630767822266,-0.1353016048669815,14.868186950683594,,1.1632499694824219,1.1632499694824219
01.0,0.0,21.68364906311035,-0.13528302311897278,14.938735008239746,,1.1632499694824219,1.1632499694824219
01.1,0.0,21.68813705444336,-0.1355055421590805,15.001778602600098,,1.1632499694824219,1.1632499694824219
01.2,0.0,21.701616287231445,-0.13591694831848145,14.950742721557617,,1.1632499694824219,1.1632499694824219
01.3,0.0,21.69712257385254,-0.1359265148639679,14.83066177368164,,1.1632499694824219,1.1632499694824219
01.4,0.0,21.699371337890625,-0.13578476011753082,14.847172737121582,,1.1632499694824219,1.1632499694824219
01.5,0.0,21.68813705444336,-0.1355922669172287,14.970256805419922,,1.1632499694824219,1.1632499694824219
01.6,0.0,21.69487762451172,-0.13536587357521057,14.889201164245605,,1.1632499694824219,1.1632499694824219
01.7,0.0,21.68813705444336,-0.13575813174247742,14.925225257873535,,1.1632499694824219,1.1632499694824219
01.8,0.0,21.68364906311035,-0.13641119003295898,14.974760055541992,,1.1632499694824219,1.1632499694824219
01.9,0.0,21.68589210510254,-0.13666166365146637,14.964252471923828,,1.1632499694824219,1.1632499694824219
02.0,0.0,21.692630767822266,-0.13645774126052856,14.850174903869629,,1.1632499694824219,1.1632499694824219
02.1,0.0,21.699371337890625,-0.1367565393447876,14.805144309997559,,1.1632499694824219,1.1632499694824219
02.2,0.0,21.708358764648438,-0.13734227418899536,14.799139976501465,,1.1632499694824219,1.1632499694824219
02.3,0.0,21.690387725830078,-0.13698019087314606,14.956747055053711,,1.1632499694824219,1.1632499694824219
02.4,0.0,21.68813705444336,-0.13694536685943604,14.910215377807617,,1.1632499694824219,1.1632499694824219
02.5,0.0,21.69487762451172,-0.13733258843421936,14.98976993560791,,1.1632499694824219,1.1632499694824219
02.6,0.0,21.69712257385254,-0.13722045719623566,14.920722007751465,,1.1632499694824219,1.1632499694824219
02.7,0.0,21.692630767822266,-0.13734321296215057,14.99427318572998,,1.1632499694824219,1.1632499694824219
02.8,0.0,21.699371337890625,-0.13783803582191467,14.829160690307617,,1.1632499694824219,1.1632499694824219
02.9,0.0,21.7038631439209,-0.13782855868339539,14.811148643493652,,1.1632499694824219,1.1632499694824219
03.0,0.0,21.69712257385254,-0.13784433901309967,14.844170570373535,,1.1632499694824219,1.1632499694824219
03.1,0.0,21.690387725830078,-0.13779811561107635,14.976261138916016,,1.1632499694824219,1.1632499694824219
03.2,0.0,21.68813705444336,-0.1379445493221283,14.965753555297852,,1.1632499694824219,1.1632499694824219
03.3,0.0,21.690387725830078,-0.13832898437976837,14.961250305175781,,1.1632499694824219,1.1632499694824219
03.4,0.0,21.708358764648438,-0.13833248615264893,14.874190330505371,,1.1632499694824219,1.1632499694824219
03.5,0.0,21.699371337890625,-0.13865651190280914,14.82615852355957,,1.1632499694824219,1.1632499694824219
03.6,0.0,21.69712257385254,-0.13852253556251526,14.889201164245605,,1.1632499694824219,1.1632499694824219
03.7,0.0,21.68589210510254,-0.1385117620229721,14.943238258361816,,1.1632499694824219,1.1632499694824219
