Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
1701868192.848232,0.0,25.178482055664062,-0.21891984343528748,112.13274383544922,,1.1632499694824219,1.1632499694824219
1701868192.948994,0.0,25.1693058013916,-0.2189406156539917,112.16326141357422,,1.1632499694824219,1.1632499694824219
1701868193.049882,0.0,25.176189422607422,-0.21845480799674988,112.06866455078125,,1.1632499694824219,1.1632499694824219
1701868193.150808,0.0,25.173892974853516,-0.2187543511390686,112.079345703125,,1.1632499694824219,1.1632499694824219
1701868193.251817,0.0,25.178482055664062,-0.21823334693908691,112.0640869140625,,1.1632499694824219,1.1632499694824219
1701868193.352741,0.0,25.176189422607422,-0.21829381585121155,111.89472961425781,,1.1632499694824219,1.1632499694824219
1701868193.453644,0.0,25.178482055664062,-0.21754029393196106,112.079345703125,,1.1632499694824219,1.1632499694824219
1701868193.554466,0.0,25.183069229125977,-0.2171802520751953,111.93897247314453,,1.1632499694824219,1.1632499694824219
1701868193.655381,0.0,25.183069229125977,-0.21660341322422028,111.85353088378906,,1.1632499694824219,1.1632499694824219
1701868193.756299,0.0,25.176189422607422,-0.21657481789588928,112.04119873046875,,1.1632499694824219,1.1632499694824219
1701868193.857048,0.0,25.18077278137207,-0.21639370918273926,111.96949005126953,,1.1632499694824219,1.1632499694824219
1701868193.957883,0.0,25.18077278137207,-0.21651649475097656,111.94965362548828,,1.1632499694824219,1.1632499694824219
1701868194.058706,0.0,25.176189422607422,-0.21595600247383118,111.98780059814453,,1.1632499694824219,1.1632499694824219
1701868194.1595,0.0,25.173892974853516,-0.2164185792207718,111.7986068725586,,1.1632499694824219,1.1632499694824219
1701868194.260336,0.0,25.18536376953125,-0.21599295735359192,111.91609191894531,,1.1632499694824219,1.1632499694824219
1701868194.361214,0.0,25.176189422607422,-0.2161455899477005,111.88557434082031,,1.1632499694824219,1.1632499694824219
1701868194.462033,0.0,25.18077278137207,-0.21549247205257416,111.6902847290039,,1.1632499694824219,1.1632499694824219
1701868194.562994,0.0,25.176189422607422,-0.21577772498130798,111.8443832397461,,1.1632499694824219,1.1632499694824219
1701868194.663823,0.0,25.178482055664062,-0.21556918323040009,111.76504516601562,,1.1632499694824219,1.1632499694824219
1701868194.764596,0.0,25.176189422607422,-0.21600651741027832,111.7177505493164,,1.1632499694824219,1.1632499694824219
1701868194.865409,0.0,25.178482055664062,-0.2158624231815338,111.75588989257812,,1.1632499694824219,1.1632499694824219
1701868194.966298,0.0,25.18077278137207,-0.2156655639410019,111.70401763916016,,1.1632499694824219,1.1632499694824219
1701868195.067226,0.0,25.18077278137207,-0.21518303453922272,111.75131225585938,,1.1632499694824219,1.1632499694824219
1701868195.168213,0.0,25.176189422607422,-0.21528694033622742,111.7177505493164,,1.1632499694824219,1.1632499694824219
1701868195.26902,0.0,25.183069229125977,-0.2148963361978531,111.565185546875,,1.1632499694824219,1.1632499694824219
1701868195.369817,0.0,25.183069229125977,-0.2148699164390564,111.6933364868164,,1.1632499694824219,1.1632499694824219
1701868195.470586,0.0,25.183069229125977,-0.21433861553668976,111.65672302246094,,1.1632499694824219,1.1632499694824219
1701868195.57132,0.0,25.173892974853516,-0.21417726576328278,111.45228576660156,,1.1632499694824219,1.1632499694824219
1701868195.672136,0.0,25.18536376953125,-0.21379849314689636,111.62925720214844,,1.1632499694824219,1.1632499694824219
1701868195.7729,0.0,25.178482055664062,-0.2133711278438568,111.51026153564453,,1.1632499694824219,1.1632499694824219
1701868195.87363,0.0,25.176189422607422,-0.21337607502937317,111.42024993896484,,1.1632499694824219,1.1632499694824219
1701868195.974448,0.0,25.18536376953125,-0.21329335868358612,111.56976318359375,,1.1632499694824219,1.1632499694824219
1701868196.07521,0.0,25.178482055664062,-0.21324743330478668,111.44618225097656,,1.1632499694824219,1.1632499694824219
1701868196.176234,0.0,25.178482055664062,-0.2129516452550888,111.45228576660156,,1.1632499694824219,1.1632499694824219
1701868196.277011,0.0,25.18536376953125,-0.21257461607456207,111.50873565673828,,1.1632499694824219,1.1632499694824219
1701868196.377947,0.0,25.173892974853516,-0.21204774081707,111.36837768554688,,1.1632499694824219,1.1632499694824219
1701868196.478876,0.0,25.176189422607422,-0.21215371787548065,111.4095687866211,,1.1632499694824219,1.1632499694824219
1701868196.579707,0.0,25.173892974853516,-0.2121611088514328,111.4217758178711,,1.1632499694824219,1.1632499694824219
1701868196.680561,0.0,25.183069229125977,-0.21215446293354034,111.27379608154297,,1.1632499694824219,1.1632499694824219
1701868196.781395,0.0,25.18077278137207,-0.21200081706047058,111.32718658447266,,1.1632499694824219,1.1632499694824219
1701868196.882194,0.0,25.18536376953125,-0.2120700180530548,111.24786376953125,,1.1632499694824219,1.1632499694824219
1701868196.983061,0.0,25.178482055664062,-0.21170899271965027,111.21277618408203,,1.1632499694824219,1.1632499694824219
1701868197.084037,0.0,25.178482055664062,-0.21190212666988373,111.28600311279297,,1.1632499694824219,1.1632499694824219
1701868197.184852,0.0,25.18077278137207,-0.21182598173618317,111.15937805175781,,1.1632499694824219,1.1632499694824219
1701868197.285628,0.0,25.18077278137207,-0.21191775798797607,111.23565673828125,,1.1632499694824219,1.1632499694824219
1701868197.386429,0.0,25.183069229125977,-0.21160534024238586,111.29820251464844,,1.1632499694824219,1.1632499694824219
1701868197.487347,0.0,25.178482055664062,-0.21175719797611237,111.09378051757812,,1.1632499694824219,1.1632499694824219
1701868197.588238,0.0,25.178482055664062,-0.2112705558538437,111.07852935791016,,1.1632499694824219,1.1632499694824219
1701868197.689058,0.0,25.178482055664062,-0.21088606119155884,111.04496765136719,,1.1632499694824219,1.1632499694824219
1701868197.789817,0.0,25.18077278137207,-0.21002814173698425,111.1212387084961,,1.1632499694824219,1.1632499694824219
1701868197.890715,0.0,25.178482055664062,-0.21005839109420776,111.15632629394531,,1.1632499694824219,1.1632499694824219
1701868197.991545,0.0,25.176189422607422,-0.20977461338043213,111.00682830810547,,1.1632499694824219,1.1632499694824219
1701868198.092547,0.0,25.183069229125977,-0.21033978462219238,111.0617446899414,,1.1632499694824219,1.1632499694824219
1701868198.193316,0.0,25.178482055664062,-0.20995359122753143,111.09683227539062,,1.1632499694824219,1.1632499694824219
1701868198.294134,0.0,25.18077278137207,-0.20998378098011017,110.94733428955078,,1.1632499694824219,1.1632499694824219
1701868198.395093,0.0,25.183069229125977,-0.20952031016349792,110.9793701171875,,1.1632499694824219,1.1632499694824219
1701868198.495923,0.0,25.183069229125977,-0.2095288187265396,110.99005126953125,,1.1632499694824219,1.1632499694824219
1701868198.59686,0.0,25.183069229125977,-0.20921987295150757,110.89852142333984,,1.1632499694824219,1.1632499694824219
1701868198.697683,0.0,25.18536376953125,-0.20958881080150604,110.91835021972656,,1.1632499694824219,1.1632499694824219
1701868198.79855,0.0,25.178482055664062,-0.20900596678256989,110.84207916259766,,1.1632499694824219,1.1632499694824219
1701868198.899396,0.0,25.178482055664062,-0.20910978317260742,110.94275665283203,,1.1632499694824219,1.1632499694824219
1701868199.000225,0.0,25.183069229125977,-0.20825013518333435,110.96411895751953,,1.1632499694824219,1.1632499694824219
1701868199.101134,0.0,25.183069229125977,-0.20831052958965302,110.78868865966797,,1.1632499694824219,1.1632499694824219
1701868199.202026,0.0,25.18077278137207,-0.208057701587677,110.78716278076172,,1.1632499694824219,1.1632499694824219
1701868199.302787,0.0,25.187658309936523,-0.20822615921497345,110.78105926513672,,1.1632499694824219,1.1632499694824219
1701868199.403545,0.0,25.178482055664062,-0.2079872041940689,110.73834991455078,,1.1632499694824219,1.1632499694824219
1701868199.504716,0.0,25.18536376953125,-0.2080918550491333,110.72766876220703,,1.1632499694824219,1.1632499694824219
1701868199.605562,0.0,25.178482055664062,-0.20763207972049713,110.85123443603516,,1.1632499694824219,1.1632499694824219
1701868199.706324,0.0,25.183069229125977,-0.20783731341362,110.72309875488281,,1.1632499694824219,1.1632499694824219
1701868199.80726,0.0,25.178482055664062,-0.20789825916290283,110.86648559570312,,1.1632499694824219,1.1632499694824219
1701868199.907989,0.0,25.18536376953125,-0.20868070423603058,110.69258880615234,,1.1632499694824219,1.1632499694824219
1701868200.008723,0.0,25.176189422607422,-0.20806556940078735,110.6285171508789,,1.1632499694824219,1.1632499694824219
1701868200.109585,0.0,25.183069229125977,-0.20845326781272888,110.70631408691406,,1.1632499694824219,1.1632499694824219
1701868200.210432,0.0,25.176189422607422,-0.20810705423355103,110.56597900390625,,1.1632499694824219,1.1632499694824219
1701868200.311164,0.0,25.18077278137207,-0.20812907814979553,110.70631408691406,,1.1632499694824219,1.1632499694824219
1701868200.411943,0.0,25.18077278137207,-0.2083469033241272,110.70478820800781,,1.1632499694824219,1.1632499694824219
1701868200.512758,0.0,25.18077278137207,-0.20832335948944092,110.53089904785156,,1.1632499694824219,1.1632499694824219
1701868200.613709,0.0,25.18536376953125,-0.20815807580947876,110.67276000976562,,1.1632499694824219,1.1632499694824219
1701868200.714551,0.0,25.18077278137207,-0.20827725529670715,110.51258850097656,,1.1632499694824219,1.1632499694824219
1701868200.815287,0.0,25.178482055664062,-0.20821721851825714,110.46073150634766,,1.1632499694824219,1.1632499694824219
1701868200.916057,0.0,25.183069229125977,-0.20823319256305695,110.62547302246094,,1.1632499694824219,1.1632499694824219
1701868201.01748,0.0,25.189952850341797,-0.20858065783977509,110.4561538696289,,1.1632499694824219,1.1632499694824219
1701868201.118493,0.0,25.183069229125977,-0.20836703479290009,110.4592056274414,,1.1632499694824219,1.1632499694824219
1701868201.2194,0.0,25.187658309936523,-0.20819421112537384,110.5614013671875,,1.1632499694824219,1.1632499694824219
1701868201.320238,0.0,25.19224739074707,-0.2076978087425232,110.37073516845703,,1.1632499694824219,1.1632499694824219
1701868201.421066,0.0,25.18536376953125,-0.2078046351671219,110.4942855834961,,1.1632499694824219,1.1632499694824219
1701868201.522026,0.0,25.18536376953125,-0.207621231675148,110.41497039794922,,1.1632499694824219,1.1632499694824219
1701868201.622813,0.0,25.18077278137207,-0.20739459991455078,110.3829345703125,,1.1632499694824219,1.1632499694824219
1701868201.723607,0.0,25.18077278137207,-0.2070769965648651,110.4561538696289,,1.1632499694824219,1.1632499694824219
1701868201.82445,0.0,25.183069229125977,-0.20690307021141052,110.3951416015625,,1.1632499694824219,1.1632499694824219
1701868201.925233,0.0,25.189952850341797,-0.20663565397262573,110.35853576660156,,1.1632499694824219,1.1632499694824219
1701868202.026031,0.0,25.187658309936523,-0.20668062567710876,110.3829345703125,,1.1632499694824219,1.1632499694824219
1701868202.126977,0.0,25.187658309936523,-0.20631122589111328,110.34175109863281,,1.1632499694824219,1.1632499694824219
1701868202.227838,0.0,25.189952850341797,-0.20653174817562103,110.2929458618164,,1.1632499694824219,1.1632499694824219
1701868202.328708,0.0,25.18077278137207,-0.2063039243221283,110.40123748779297,,1.1632499694824219,1.1632499694824219
1701868202.429455,0.0,25.18536376953125,-0.20584967732429504,110.22430419921875,,1.1632499694824219,1.1632499694824219
1701868202.530284,0.0,25.183069229125977,-0.20543088018894196,110.23345947265625,,1.1632499694824219,1.1632499694824219
1701868202.631026,0.0,25.18536376953125,-0.2054431289434433,110.21515655517578,,1.1632499694824219,1.1632499694824219
1701868202.731823,0.0,25.189952850341797,-0.20502226054668427,110.14956665039062,,1.1632499694824219,1.1632499694824219
1701868202.832608,0.0,25.187658309936523,-0.20504704117774963,110.29751586914062,,1.1632499694824219,1.1632499694824219
1701868202.933292,0.0,25.178482055664062,-0.20470565557479858,110.18769836425781,,1.1632499694824219,1.1632499694824219
1701868203.034226,0.0,25.183069229125977,-0.20480653643608093,110.18922424316406,,1.1632499694824219,1.1632499694824219
1701868203.135132,0.0,25.18536376953125,-0.2046295702457428,110.24413299560547,,1.1632499694824219,1.1632499694824219
1701868203.235926,0.0,25.18536376953125,-0.2047254592180252,110.10380554199219,,1.1632499694824219,1.1632499694824219
1701868203.336762,0.0,25.18536376953125,-0.2044016271829605,110.11143493652344,,1.1632499694824219,1.1632499694824219
1701868203.437583,0.0,25.18077278137207,-0.20484323799610138,110.14193725585938,,1.1632499694824219,1.1632499694824219
1701868203.538346,0.0,25.18536376953125,-0.20441900193691254,110.00466918945312,,1.1632499694824219,1.1632499694824219
1701868203.639347,0.0,25.176189422607422,-0.20440179109573364,110.06415557861328,,1.1632499694824219,1.1632499694824219
1701868203.740298,0.0,25.187658309936523,-0.20376308262348175,109.98636627197266,,1.1632499694824219,1.1632499694824219
1701868203.841121,0.0,25.187658309936523,-0.20358045399188995,109.93756103515625,,1.1632499694824219,1.1632499694824219
1701868203.941895,0.0,25.183069229125977,-0.20299354195594788,110.09923553466797,,1.1632499694824219,1.1632499694824219
1701868204.04268,0.0,25.18536376953125,-0.2031448483467102,109.93756103515625,,1.1632499694824219,1.1632499694824219
1701868204.14347,0.0,25.187658309936523,-0.20254012942314148,109.90705108642578,,1.1632499694824219,1.1632499694824219
1701868204.24443,0.0,25.178482055664062,-0.2024773359298706,110.03974914550781,,1.1632499694824219,1.1632499694824219
1701868204.345277,0.0,25.18536376953125,-0.20224635303020477,109.82774353027344,,1.1632499694824219,1.1632499694824219
1701868204.446119,0.0,25.189952850341797,-0.2021278291940689,109.99398803710938,,1.1632499694824219,1.1632499694824219
1701868204.546853,0.0,25.18536376953125,-0.20076829195022583,109.93603515625,,1.1632499694824219,1.1632499694824219
1701868204.647697,0.0,25.187658309936523,-0.2009119689464569,109.75301361083984,,1.1632499694824219,1.1632499694824219
1701868204.748621,0.0,25.189952850341797,-0.2011934071779251,109.85824584960938,,1.1632499694824219,1.1632499694824219
1701868204.849441,0.0,25.18077278137207,-0.20229771733283997,109.89790344238281,,1.1632499694824219,1.1632499694824219
1701868204.95036,0.0,25.18536376953125,-0.2049098014831543,109.73318481445312,,1.1632499694824219,1.1632499694824219
1701868205.051273,0.0,25.18536376953125,-0.20694412291049957,109.87044525146484,,1.1632499694824219,1.1632499694824219
1701868205.152167,0.0,25.18077278137207,-0.2067066729068756,109.72402954101562,,1.1632499694824219,1.1632499694824219
1701868205.25295,0.0,25.187658309936523,-0.20626337826251984,109.65540313720703,,1.1632499694824219,1.1632499694824219
1701868205.353905,0.0,25.183069229125977,-0.20571674406528473,109.74691009521484,,1.1632499694824219,1.1632499694824219
1701868205.454787,0.0,25.18536376953125,-0.20490509271621704,109.64624786376953,,1.1632499694824219,1.1632499694824219
1701868205.555783,0.0,25.189952850341797,-0.20472778379917145,109.58219146728516,,1.1632499694824219,1.1632499694824219
1701868205.656647,0.0,25.18077278137207,-0.20453046262264252,109.74080657958984,,1.1632499694824219,1.1632499694824219
1701868205.757573,0.0,25.189952850341797,-0.20475392043590546,109.56388854980469,,1.1632499694824219,1.1632499694824219
1701868205.85837,0.0,25.187658309936523,-0.20439989864826202,109.64472198486328,,1.1632499694824219,1.1632499694824219
1701868205.959146,0.0,25.187658309936523,-0.20438820123672485,109.52118682861328,,1.1632499694824219,1.1632499694824219
1701868206.059988,0.0,25.18536376953125,-0.20441091060638428,109.49678802490234,,1.1632499694824219,1.1632499694824219
1701868206.160741,0.0,25.183069229125977,-0.20533807575702667,109.64167022705078,,1.1632499694824219,1.1632499694824219
1701868206.261508,0.0,25.18536376953125,-0.20521625876426697,109.60049438476562,,1.1632499694824219,1.1632499694824219
1701868206.362339,0.0,25.18077278137207,-0.20506928861141205,109.44798278808594,,1.1632499694824219,1.1632499694824219
1701868206.463311,0.0,25.194541931152344,-0.2049255520105362,109.58829498291016,,1.1632499694824219,1.1632499694824219
1701868206.564353,0.0,25.18536376953125,-0.20496420562267303,109.41900634765625,,1.1632499694824219,1.1632499694824219
1701868206.665151,0.0,25.189952850341797,-0.2044362723827362,109.4922103881836,,1.1632499694824219,1.1632499694824219
1701868206.765925,0.0,25.189952850341797,-0.2043858766555786,109.45408630371094,,1.1632499694824219,1.1632499694824219
1701868206.866747,0.0,25.18536376953125,-0.20461182296276093,109.38850402832031,,1.1632499694824219,1.1632499694824219
1701868206.967707,0.0,25.18536376953125,-0.20509453117847443,109.47086334228516,,1.1632499694824219,1.1632499694824219
1701868207.068698,0.0,25.18536376953125,-0.20499470829963684,109.41138458251953,,1.1632499694824219,1.1632499694824219
1701868207.169496,0.0,25.189952850341797,-0.2051641345024109,109.27412414550781,,1.1632499694824219,1.1632499694824219
1701868207.270418,0.0,25.19224739074707,-0.20479853451251984,109.41900634765625,,1.1632499694824219,1.1632499694824219
1701868207.371407,0.0,25.183069229125977,-0.20524895191192627,109.22990417480469,,1.1632499694824219,1.1632499694824219
1701868207.472316,0.0,25.18536376953125,-0.2045224905014038,109.25277709960938,,1.1632499694824219,1.1632499694824219
1701868207.573229,0.0,25.19224739074707,-0.20476529002189636,109.36410522460938,,1.1632499694824219,1.1632499694824219
1701868207.674065,0.0,25.189952850341797,-0.20414119958877563,109.18109893798828,,1.1632499694824219,1.1632499694824219
1701868207.775081,0.0,25.187658309936523,-0.20401769876480103,109.300048828125,,1.1632499694824219,1.1632499694824219
1701868207.875955,0.0,25.196834564208984,-0.2037242352962494,109.30462646484375,,1.1632499694824219,1.1632499694824219
1701868207.976994,0.0,25.194541931152344,-0.20355132222175598,109.10332489013672,,1.1632499694824219,1.1632499694824219
1701868208.077752,0.0,25.178482055664062,-0.20300330221652985,109.21007537841797,,1.1632499694824219,1.1632499694824219
1701868208.178591,0.0,25.189952850341797,-0.2030966430902481,109.17804718017578,,1.1632499694824219,1.1632499694824219
1701868208.279445,0.0,25.187658309936523,-0.20285598933696747,109.089599609375,,1.1632499694824219,1.1632499694824219
1701868208.3806,0.0,25.176189422607422,-0.2029377818107605,109.16737365722656,,1.1632499694824219,1.1632499694824219
1701868208.481493,0.0,25.189952850341797,-0.2022886872291565,109.10637664794922,,1.1632499694824219,1.1632499694824219
1701868208.582356,0.0,25.187658309936523,-0.20255452394485474,109.01182556152344,,1.1632499694824219,1.1632499694824219
1701868208.683247,0.0,25.18536376953125,-0.2019556760787964,109.11857604980469,,1.1632499694824219,1.1632499694824219
1701868208.784089,0.0,25.19224739074707,-0.20184171199798584,108.87762451171875,,1.1632499694824219,1.1632499694824219
1701868208.885038,0.0,25.187658309936523,-0.2017144411802292,108.90050506591797,,1.1632499694824219,1.1632499694824219
1701868208.985848,0.0,25.19224739074707,-0.20131485164165497,108.96607208251953,,1.1632499694824219,1.1632499694824219
1701868209.086794,0.0,25.18536376953125,-0.20111864805221558,108.8257827758789,,1.1632499694824219,1.1632499694824219
1701868209.187638,0.0,25.19224739074707,-0.2009892463684082,108.87762451171875,,1.1632499694824219,1.1632499694824219
1701868209.288527,0.0,25.18536376953125,-0.20065461099147797,108.90965270996094,,1.1632499694824219,1.1632499694824219
1701868209.389293,0.0,25.187658309936523,-0.20064793527126312,108.76782989501953,,1.1632499694824219,1.1632499694824219
1701868209.490243,0.0,25.19224739074707,-0.20102742314338684,108.89592742919922,,1.1632499694824219,1.1632499694824219
1701868209.591038,0.0,25.189952850341797,-0.2000914216041565,108.74800872802734,,1.1632499694824219,1.1632499694824219
1701868209.691855,0.0,25.187658309936523,-0.19921694695949554,108.79528045654297,,1.1632499694824219,1.1632499694824219
1701868209.792602,0.0,25.18077278137207,-0.19867093861103058,108.88525390625,,1.1632499694824219,1.1632499694824219
1701868209.89349,0.0,25.19224739074707,-0.19837512075901031,108.68853759765625,,1.1632499694824219,1.1632499694824219
1701868209.994269,0.0,25.19224739074707,-0.19816511869430542,108.7266616821289,,1.1632499694824219,1.1632499694824219
1701868210.095094,0.0,25.189952850341797,-0.19798758625984192,108.81815338134766,,1.1632499694824219,1.1632499694824219
1701868210.19592,0.0,25.19224739074707,-0.1979064792394638,108.6504135131836,,1.1632499694824219,1.1632499694824219
