Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
"12:33:32,1",0.0,24.86913299560547,-0.1064043864607811,1002.489990234375,,1.1632499694824219,1.1632499694824219
"12:33:32,2",0.0,24.86913299560547,-0.10625860840082169,1002.5040283203125,,1.1632499694824219,1.1632499694824219
"12:33:32,3",0.0,24.876005172729492,-0.10632742196321487,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:32,4",0.0,24.86913299560547,-0.10619068890810013,1002.4934692382812,,1.1632499694824219,1.1632499694824219
"12:33:32,5",0.0,24.871423721313477,-0.10613002628087997,1002.5532836914062,,1.1632499694824219,1.1632499694824219
"12:33:32,6",0.0,24.871423721313477,-0.10604865103960037,1002.3756713867188,,1.1632499694824219,1.1632499694824219
"12:33:32,7",0.0,24.871423721313477,-0.10633326321840286,1002.5374755859375,,1.1632499694824219,1.1632499694824219
"12:33:32,8",0.0,24.871423721313477,-0.10646260529756546,1002.352783203125,,1.1632499694824219,1.1632499694824219
"12:33:32,9",0.0,24.86684799194336,-0.10660259425640106,1002.2807006835938,,1.1632499694824219,1.1632499694824219
"12:33:33,0",0.0,24.86684799194336,-0.10656309127807617,1002.4055786132812,,1.1632499694824219,1.1632499694824219
"12:33:33,1",0.0,24.86913299560547,-0.1066739559173584,1002.3826904296875,,1.1632499694824219,1.1632499694824219
"12:33:33,2",0.0,24.873714447021484,-0.1065957099199295,1002.2877197265625,,1.1632499694824219,1.1632499694824219
"12:33:33,3",0.0,24.86455726623535,-0.10656432807445526,1002.2894897460938,,1.1632499694824219,1.1632499694824219
"12:33:33,4",0.0,24.871423721313477,-0.10669498145580292,1002.4407348632812,,1.1632499694824219,1.1632499694824219
"12:33:33,5",0.0,24.86684799194336,-0.10660826414823532,1002.3035888671875,,1.1632499694824219,1.1632499694824219
"12:33:33,6",0.0,24.86913299560547,-0.10662546008825302,1002.3229370117188,,1.1632499694824219,1.1632499694824219
"12:33:33,7",0.0,24.86913299560547,-0.10637787729501724,1002.3457641601562,,1.1632499694824219,1.1632499694824219
"12:33:33,8",0.0,24.86913299560547,-0.10647925734519958,1002.3246459960938,,1.1632499694824219,1.1632499694824219
"12:33:33,9",0.0,24.86684799194336,-0.10632240772247314,1002.5181274414062,,1.1632499694824219,1.1632499694824219
"12:33:34,0",0.0,24.871423721313477,-0.1062687486410141,1002.3580932617188,,1.1632499694824219,1.1632499694824219
"12:33:34,1",0.0,24.86913299560547,-0.10637296736240387,1002.3299560546875,,1.1632499694824219,1.1632499694824219
"12:33:34,2",0.0,24.873714447021484,-0.1065623015165329,1002.5181274414062,,1.1632499694824219,1.1632499694824219
"12:33:34,3",0.0,24.876005172729492,-0.10657539963722229,1002.3193969726562,,1.1632499694824219,1.1632499694824219
"12:33:34,4",0.0,24.876005172729492,-0.1068788394331932,1002.516357421875,,1.1632499694824219,1.1632499694824219
"12:33:34,5",0.0,24.873714447021484,-0.10685719549655914,1002.4934692382812,,1.1632499694824219,1.1632499694824219
"12:33:34,6",0.0,24.86684799194336,-0.10716095566749573,1002.525146484375,,1.1632499694824219,1.1632499694824219
"12:33:34,7",0.0,24.873714447021484,-0.10728525370359421,1002.507568359375,,1.1632499694824219,1.1632499694824219
"12:33:34,8",0.0,24.86913299560547,-0.10724937915802002,1002.4249267578125,,1.1632499694824219,1.1632499694824219
"12:33:34,9",0.0,24.86684799194336,-0.10727281123399734,1002.44775390625,,1.1632499694824219,1.1632499694824219
"12:33:35,0",0.0,24.86913299560547,-0.10741505771875381,1002.34228515625,,1.1632499694824219,1.1632499694824219
"12:33:35,1",0.0,24.86455726623535,-0.10735320299863815,1002.3739013671875,,1.1632499694824219,1.1632499694824219
"12:33:35,2",0.0,24.86913299560547,-0.10757088661193848,1002.40380859375,,1.1632499694824219,1.1632499694824219
"12:33:35,3",0.0,24.86684799194336,-0.10744103044271469,1002.5444946289062,,1.1632499694824219,1.1632499694824219
"12:33:35,4",0.0,24.876005172729492,-0.10754116624593735,1002.43896484375,,1.1632499694824219,1.1632499694824219
"12:33:35,5",0.0,24.86684799194336,-0.10757345706224442,1002.463623046875,,1.1632499694824219,1.1632499694824219
"12:33:35,6",0.0,24.86913299560547,-0.10760492086410522,1002.481201171875,,1.1632499694824219,1.1632499694824219
"12:33:35,7",0.0,24.86913299560547,-0.10758236050605774,1002.2965698242188,,1.1632499694824219,1.1632499694824219
"12:33:35,8",0.0,24.86913299560547,-0.10740590840578079,1002.489990234375,,1.1632499694824219,1.1632499694824219
"12:33:35,9",0.0,24.876005172729492,-0.10729014128446579,1002.5357055664062,,1.1632499694824219,1.1632499694824219
"12:33:36,0",0.0,24.86913299560547,-0.10734011977910995,1002.300048828125,,1.1632499694824219,1.1632499694824219
"12:33:36,1",0.0,24.871423721313477,-0.10690212994813919,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:36,2",0.0,24.871423721313477,-0.10681308805942535,1002.335205078125,,1.1632499694824219,1.1632499694824219
"12:33:36,3",0.0,24.876005172729492,-0.10683973133563995,1002.352783203125,,1.1632499694824219,1.1632499694824219
"12:33:36,4",0.0,24.876005172729492,-0.10693762451410294,1002.3580932617188,,1.1632499694824219,1.1632499694824219
"12:33:36,5",0.0,24.876005172729492,-0.1069561317563057,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:36,6",0.0,24.873714447021484,-0.10712603479623795,1002.326416015625,,1.1632499694824219,1.1632499694824219
"12:33:36,7",0.0,24.876005172729492,-0.10711678862571716,1002.3387451171875,,1.1632499694824219,1.1632499694824219
"12:33:36,9",0.0,24.873714447021484,-0.10677994042634964,1002.3229370117188,,1.1632499694824219,1.1632499694824219
"12:33:37,0",0.0,24.876005172729492,-0.10658734291791916,1002.4758911132812,,1.1632499694824219,1.1632499694824219
"12:33:37,1",0.0,24.871423721313477,-0.10660617053508759,1002.3545532226562,,1.1632499694824219,1.1632499694824219
"12:33:37,2",0.0,24.873714447021484,-0.10665364563465118,1002.4337158203125,,1.1632499694824219,1.1632499694824219
"12:33:37,3",0.0,24.871423721313477,-0.10649015754461288,1002.5497436523438,,1.1632499694824219,1.1632499694824219
"12:33:37,4",0.0,24.876005172729492,-0.10682281851768494,1002.5497436523438,,1.1632499694824219,1.1632499694824219
"12:33:37,5",0.0,24.871423721313477,-0.10678761452436447,1002.5233764648438,,1.1632499694824219,1.1632499694824219
"12:33:37,6",0.0,24.873714447021484,-0.10698173195123672,1002.5181274414062,,1.1632499694824219,1.1632499694824219
"12:33:37,7",0.0,24.873714447021484,-0.10712351649999619,1002.3704223632812,,1.1632499694824219,1.1632499694824219
"12:33:37,8",0.0,24.876005172729492,-0.1070806160569191,1002.5480346679688,,1.1632499694824219,1.1632499694824219
"12:33:37,9",0.0,24.871423721313477,-0.10742619633674622,1002.5128173828125,,1.1632499694824219,1.1632499694824219
"12:33:38,0",0.0,24.86913299560547,-0.10763463377952576,1002.5198974609375,,1.1632499694824219,1.1632499694824219
"12:33:38,1",0.0,24.871423721313477,-0.10750240087509155,1002.4917602539062,,1.1632499694824219,1.1632499694824219
"12:33:38,2",0.0,24.880582809448242,-0.10708841681480408,1002.4882202148438,,1.1632499694824219,1.1632499694824219
"12:33:38,3",0.0,24.878292083740234,-0.10720258951187134,1002.5040283203125,,1.1632499694824219,1.1632499694824219
"12:33:38,4",0.0,24.873714447021484,-0.10712812840938568,1002.3457641601562,,1.1632499694824219,1.1632499694824219
"12:33:38,5",0.0,24.876005172729492,-0.10705287754535675,1002.4600830078125,,1.1632499694824219,1.1632499694824219
"12:33:38,6",0.0,24.878292083740234,-0.10704530775547028,1002.542724609375,,1.1632499694824219,1.1632499694824219
"12:33:38,7",0.0,24.876005172729492,-0.10717377811670303,1002.55859375,,1.1632499694824219,1.1632499694824219
"12:33:38,8",0.0,24.876005172729492,-0.1071527972817421,1002.3475341796875,,1.1632499694824219,1.1632499694824219
"12:33:38,9",0.0,24.873714447021484,-0.1068258062005043,1002.3158569335938,,1.1632499694824219,1.1632499694824219
"12:33:39,0",0.0,24.86684799194336,-0.10675365477800369,1002.4073486328125,,1.1632499694824219,1.1632499694824219
"12:33:39,1",0.0,24.882871627807617,-0.10655350238084793,1002.4073486328125,,1.1632499694824219,1.1632499694824219
"12:33:39,2",0.0,24.876005172729492,-0.10642644762992859,1002.300048828125,,1.1632499694824219,1.1632499694824219
"12:33:39,3",0.0,24.880582809448242,-0.10670171678066254,1002.2982788085938,,1.1632499694824219,1.1632499694824219
"12:33:39,4",0.0,24.882871627807617,-0.10680531710386276,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:39,5",0.0,24.873714447021484,-0.10665300488471985,1002.2982788085938,,1.1632499694824219,1.1632499694824219
"12:33:39,6",0.0,24.882871627807617,-0.10653893649578094,1002.4337158203125,,1.1632499694824219,1.1632499694824219
"12:33:39,7",0.0,24.878292083740234,-0.10654168576002121,1002.5392456054688,,1.1632499694824219,1.1632499694824219
"12:33:39,8",0.0,24.876005172729492,-0.10678523778915405,1002.3826904296875,,1.1632499694824219,1.1632499694824219
"12:33:39,9",0.0,24.878292083740234,-0.10686685144901276,1002.3563232421875,,1.1632499694824219,1.1632499694824219
"12:33:40,0",0.0,24.876005172729492,-0.10684571415185928,1002.3457641601562,,1.1632499694824219,1.1632499694824219
"12:33:40,1",0.0,24.878292083740234,-0.1069243997335434,1002.3405151367188,,1.1632499694824219,1.1632499694824219
"12:33:40,2",0.0,24.878292083740234,-0.10676796734333038,1002.5111083984375,,1.1632499694824219,1.1632499694824219
"12:33:40,3",0.0,24.876005172729492,-0.10668527334928513,1002.33349609375,,1.1632499694824219,1.1632499694824219
"12:33:40,4",0.0,24.873714447021484,-0.10702570527791977,1002.5040283203125,,1.1632499694824219,1.1632499694824219
"12:33:40,5",0.0,24.878292083740234,-0.10716580599546432,1002.4671020507812,,1.1632499694824219,1.1632499694824219
"12:33:40,6",0.0,24.882871627807617,-0.10732289403676987,1002.4706420898438,,1.1632499694824219,1.1632499694824219
"12:33:40,7",0.0,24.878292083740234,-0.10723508149385452,1002.3035888671875,,1.1632499694824219,1.1632499694824219
"12:33:40,8",0.0,24.878292083740234,-0.10730268806219101,1002.4090576171875,,1.1632499694824219,1.1632499694824219
"12:33:40,9",0.0,24.878292083740234,-0.10717813670635223,1002.5497436523438,,1.1632499694824219,1.1632499694824219
"12:33:41,0",0.0,24.878292083740234,-0.1071188822388649,1002.5462646484375,,1.1632499694824219,1.1632499694824219
"12:33:41,1",0.0,24.878292083740234,-0.10735558718442917,1002.5568237304688,,1.1632499694824219,1.1632499694824219
"12:33:41,2",0.0,24.878292083740234,-0.10739360749721527,1002.3880004882812,,1.1632499694824219,1.1632499694824219
"12:33:41,3",0.0,24.873714447021484,-0.10760278254747391,1002.3616333007812,,1.1632499694824219,1.1632499694824219
"12:33:41,4",0.0,24.878292083740234,-0.10755127668380737,1002.5093383789062,,1.1632499694824219,1.1632499694824219
"12:33:41,5",0.0,24.878292083740234,-0.1077965646982193,1002.4371948242188,,1.1632499694824219,1.1632499694824219
"12:33:41,6",0.0,24.873714447021484,-0.10789885371923447,1002.4442749023438,,1.1632499694824219,1.1632499694824219
"12:33:41,7",0.0,24.88515853881836,-0.10799621045589447,1002.4917602539062,,1.1632499694824219,1.1632499694824219
"12:33:41,8",0.0,24.876005172729492,-0.10787001252174377,1002.507568359375,,1.1632499694824219,1.1632499694824219
"12:33:41,9",0.0,24.876005172729492,-0.10786217451095581,1002.2860107421875,,1.1632499694824219,1.1632499694824219
"12:33:42,0",0.0,24.882871627807617,-0.10796649008989334,1002.335205078125,,1.1632499694824219,1.1632499694824219
"12:33:42,1",0.0,24.878292083740234,-0.10811327397823334,1002.33349609375,,1.1632499694824219,1.1632499694824219
"12:33:42,2",0.0,24.878292083740234,-0.10822732001543045,1002.3651123046875,,1.1632499694824219,1.1632499694824219
"12:33:42,3",0.0,24.871423721313477,-0.10796596109867096,1002.3633422851562,,1.1632499694824219,1.1632499694824219
"12:33:42,4",0.0,24.876005172729492,-0.10795076936483383,1002.3739013671875,,1.1632499694824219,1.1632499694824219
"12:33:42,5",0.0,24.878292083740234,-0.10815085470676422,1002.3792114257812,,1.1632499694824219,1.1632499694824219
"12:33:42,6",0.0,24.880582809448242,-0.10813292115926743,1002.38623046875,,1.1632499694824219,1.1632499694824219
"12:33:42,7",0.0,24.88515853881836,-0.1078558936715126,1002.41259765625,,1.1632499694824219,1.1632499694824219
"12:33:42,8",0.0,24.873714447021484,-0.10769255459308624,1002.2930297851562,,1.1632499694824219,1.1632499694824219
"12:33:42,9",0.0,24.880582809448242,-0.10770080238580704,1002.3141479492188,,1.1632499694824219,1.1632499694824219
"12:33:43,0",0.0,24.88515853881836,-0.10772565752267838,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:43,1",0.0,24.880582809448242,-0.1078641414642334,1002.3158569335938,,1.1632499694824219,1.1632499694824219
"12:33:43,2",0.0,24.876005172729492,-0.10789303481578827,1002.4231567382812,,1.1632499694824219,1.1632499694824219
"12:33:43,3",0.0,24.882871627807617,-0.10814196616411209,1002.3932495117188,,1.1632499694824219,1.1632499694824219
"12:33:43,4",0.0,24.878292083740234,-0.10830701142549515,1002.3897705078125,,1.1632499694824219,1.1632499694824219
"12:33:43,5",0.0,24.873714447021484,-0.10819511860609055,1002.3880004882812,,1.1632499694824219,1.1632499694824219
"12:33:43,6",0.0,24.88515853881836,-0.10819117724895477,1002.551513671875,,1.1632499694824219,1.1632499694824219
"12:33:43,7",0.0,24.876005172729492,-0.10831696540117264,1002.3493041992188,,1.1632499694824219,1.1632499694824219
"12:33:43,8",0.0,24.878292083740234,-0.10845774412155151,1002.3369750976562,,1.1632499694824219,1.1632499694824219
"12:33:43,9",0.0,24.878292083740234,-0.10844823718070984,1002.5128173828125,,1.1632499694824219,1.1632499694824219
"12:33:44,0",0.0,24.8874454498291,-0.10842137038707733,1002.5233764648438,,1.1632499694824219,1.1632499694824219
"12:33:44,1",0.0,24.880582809448242,-0.10852933675050735,1002.5023193359375,,1.1632499694824219,1.1632499694824219
"12:33:44,2",0.0,24.880582809448242,-0.10864855349063873,1002.4776611328125,,1.1632499694824219,1.1632499694824219
"12:33:44,3",0.0,24.880582809448242,-0.10868710279464722,1002.4706420898438,,1.1632499694824219,1.1632499694824219
"12:33:44,4",0.0,24.878292083740234,-0.10866502672433853,1002.5286865234375,,1.1632499694824219,1.1632499694824219
"12:33:44,5",0.0,24.880582809448242,-0.10861016809940338,1002.3985595703125,,1.1632499694824219,1.1632499694824219
"12:33:44,6",0.0,24.882871627807617,-0.10864202678203583,1002.5216064453125,,1.1632499694824219,1.1632499694824219
"12:33:44,7",0.0,24.8874454498291,-0.10859179496765137,1002.516357421875,,1.1632499694824219,1.1632499694824219
"12:33:44,8",0.0,24.882871627807617,-0.10871026664972305,1002.507568359375,,1.1632499694824219,1.1632499694824219
"12:33:44,9",0.0,24.880582809448242,-0.10870514810085297,1002.551513671875,,1.1632499694824219,1.1632499694824219
"12:33:45,0",0.0,24.878292083740234,-0.10841396450996399,1002.4143676757812,,1.1632499694824219,1.1632499694824219
"12:33:45,1",0.0,24.88973617553711,-0.10807886719703674,1002.5357055664062,,1.1632499694824219,1.1632499694824219
"12:33:45,2",0.0,24.8874454498291,-0.10813967138528824,1002.5374755859375,,1.1632499694824219,1.1632499694824219
"12:33:45,3",0.0,24.880582809448242,-0.1078791469335556,1002.4583129882812,,1.1632499694824219,1.1632499694824219
"12:33:45,4",0.0,24.8874454498291,-0.10768700391054153,1002.5093383789062,,1.1632499694824219,1.1632499694824219
"12:33:45,5",0.0,24.880582809448242,-0.10784084349870682,1002.291259765625,,1.1632499694824219,1.1632499694824219
"12:33:45,6",0.0,24.876005172729492,-0.10782164335250854,1002.5040283203125,,1.1632499694824219,1.1632499694824219
"12:33:45,7",0.0,24.882871627807617,-0.10786323249340057,1002.5233764648438,,1.1632499694824219,1.1632499694824219
"12:33:45,8",0.0,24.876005172729492,-0.10805221647024155,1002.3193969726562,,1.1632499694824219,1.1632499694824219
"12:33:45,9",0.0,24.878292083740234,-0.10807707905769348,1002.5444946289062,,1.1632499694824219,1.1632499694824219
"12:33:46,0",0.0,24.882871627807617,-0.1078694760799408,1002.5620727539062,,1.1632499694824219,1.1632499694824219
"12:33:46,1",0.0,24.876005172729492,-0.10765178501605988,1002.326416015625,,1.1632499694824219,1.1632499694824219
"12:33:46,2",0.0,24.882871627807617,-0.10768430680036545,1002.3756713867188,,1.1632499694824219,1.1632499694824219
"12:33:46,3",0.0,24.8874454498291,-0.1076151505112648,1002.317626953125,,1.1632499694824219,1.1632499694824219
"12:33:46,4",0.0,24.880582809448242,-0.10762865841388702,1002.4284057617188,,1.1632499694824219,1.1632499694824219
"12:33:46,5",0.0,24.88515853881836,-0.10738932341337204,1002.4249267578125,,1.1632499694824219,1.1632499694824219
"12:33:46,6",0.0,24.882871627807617,-0.1074351891875267,1002.2947998046875,,1.1632499694824219,1.1632499694824219
"12:33:46,7",0.0,24.88515853881836,-0.10764461010694504,1002.4706420898438,,1.1632499694824219,1.1632499694824219
"12:33:46,8",0.0,24.88515853881836,-0.10758215188980103,1002.326416015625,,1.1632499694824219,1.1632499694824219
"12:33:46,9",0.0,24.8874454498291,-0.10747342556715012,1002.4179077148438,,1.1632499694824219,1.1632499694824219
"12:33:47,0",0.0,24.88515853881836,-0.1075577512383461,1002.300048828125,,1.1632499694824219,1.1632499694824219
"12:33:47,1",0.0,24.882871627807617,-0.10753146559000015,1002.3721313476562,,1.1632499694824219,1.1632499694824219
"12:33:47,2",0.0,24.88515853881836,-0.10746383666992188,1002.3985595703125,,1.1632499694824219,1.1632499694824219
"12:33:47,3",0.0,24.88515853881836,-0.10724437981843948,1002.352783203125,,1.1632499694824219,1.1632499694824219
"12:33:47,4",0.0,24.8874454498291,-0.10685104876756668,1002.3721313476562,,1.1632499694824219,1.1632499694824219
"12:33:47,5",0.0,24.880582809448242,-0.10661063343286514,1002.3018188476562,,1.1632499694824219,1.1632499694824219
"12:33:47,6",0.0,24.88515853881836,-0.10668008029460907,1002.3844604492188,,1.1632499694824219,1.1632499694824219
"12:33:47,7",0.0,24.88973617553711,-0.10648190975189209,1002.5181274414062,,1.1632499694824219,1.1632499694824219
"12:33:47,8",0.0,24.8874454498291,-0.1064305305480957,1002.3387451171875,,1.1632499694824219,1.1632499694824219
"12:33:47,9",0.0,24.882871627807617,-0.10637462884187698,1002.4741821289062,,1.1632499694824219,1.1632499694824219
"12:33:48,0",0.0,24.88973617553711,-0.10633180290460587,1002.45654296875,,1.1632499694824219,1.1632499694824219
"12:33:48,1",0.0,24.8874454498291,-0.10626576095819473,1002.43896484375,,1.1632499694824219,1.1632499694824219
"12:33:48,2",0.0,24.882871627807617,-0.10638127475976944,1002.542724609375,,1.1632499694824219,1.1632499694824219
"12:33:48,3",0.0,24.88515853881836,-0.10624900460243225,1002.569091796875,,1.1632499694824219,1.1632499694824219
"12:33:48,4",0.0,24.8874454498291,-0.10631642490625381,1002.533935546875,,1.1632499694824219,1.1632499694824219
"12:33:48,5",0.0,24.882871627807617,-0.10628147423267365,1002.5057983398438,,1.1632499694824219,1.1632499694824219
"12:33:48,6",0.0,24.8874454498291,-0.10648347437381744,1002.5831909179688,,1.1632499694824219,1.1632499694824219
"12:33:48,8",0.0,24.882871627807617,-0.10649526119232178,1002.4425048828125,,1.1632499694824219,1.1632499694824219
"12:33:48,9",0.0,24.880582809448242,-0.10652030259370804,1002.542724609375,,1.1632499694824219,1.1632499694824219
"12:33:49,0",0.0,24.88515853881836,-0.10652612149715424,1002.2719116210938,,1.1632499694824219,1.1632499694824219
"12:33:49,1",0.0,24.88515853881836,-0.10661298036575317,1002.5145874023438,,1.1632499694824219,1.1632499694824219
"12:33:49,2",0.0,24.88515853881836,-0.10668908804655075,1002.5040283203125,,1.1632499694824219,1.1632499694824219
"12:33:49,3",0.0,24.882871627807617,-0.10650061070919037,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:49,4",0.0,24.882871627807617,-0.10626470297574997,1002.5128173828125,,1.1632499694824219,1.1632499694824219
"12:33:49,5",0.0,24.88515853881836,-0.1063937321305275,1002.3035888671875,,1.1632499694824219,1.1632499694824219
"12:33:49,6",0.0,24.89431381225586,-0.10645931959152222,1002.3493041992188,,1.1632499694824219,1.1632499694824219
"12:33:49,7",0.0,24.882871627807617,-0.1063249483704567,1002.3405151367188,,1.1632499694824219,1.1632499694824219
"12:33:49,8",0.0,24.892026901245117,-0.10626382380723953,1002.33349609375,,1.1632499694824219,1.1632499694824219
"12:33:49,9",0.0,24.88973617553711,-0.10632365196943283,1002.5304565429688,,1.1632499694824219,1.1632499694824219
"12:33:50,0",0.0,24.8874454498291,-0.10640232264995575,1002.3932495117188,,1.1632499694824219,1.1632499694824219
"12:33:50,1",0.0,24.878292083740234,-0.1064317524433136,1002.3070678710938,,1.1632499694824219,1.1632499694824219
"12:33:50,2",0.0,24.88515853881836,-0.10648845136165619,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:50,3",0.0,24.88973617553711,-0.10631301254034042,1002.2965698242188,,1.1632499694824219,1.1632499694824219
"12:33:50,4",0.0,24.88515853881836,-0.1062762662768364,1002.2807006835938,,1.1632499694824219,1.1632499694824219
"12:33:50,5",0.0,24.882871627807617,-0.10620272159576416,1002.5392456054688,,1.1632499694824219,1.1632499694824219
"12:33:50,6",0.0,24.88973617553711,-0.10632481426000595,1002.4442749023438,,1.1632499694824219,1.1632499694824219
"12:33:50,7",0.0,24.89431381225586,-0.10617545247077942,1002.3387451171875,,1.1632499694824219,1.1632499694824219
"12:33:50,8",0.0,24.878292083740234,-0.1060166284441948,1002.5497436523438,,1.1632499694824219,1.1632499694824219
"12:33:50,9",0.0,24.88973617553711,-0.10611223429441452,1002.3897705078125,,1.1632499694824219,1.1632499694824219
"12:33:51,0",0.0,24.89431381225586,-0.10630597919225693,1002.3281860351562,,1.1632499694824219,1.1632499694824219
"12:33:51,1",0.0,24.882871627807617,-0.10604982823133469,1002.4231567382812,,1.1632499694824219,1.1632499694824219
"12:33:51,2",0.0,24.892026901245117,-0.10586916655302048,1002.5304565429688,,1.1632499694824219,1.1632499694824219
"12:33:51,3",0.0,24.8874454498291,-0.10588245838880539,1002.5023193359375,,1.1632499694824219,1.1632499694824219
"12:33:51,4",0.0,24.89431381225586,-0.10608912259340286,1002.4917602539062,,1.1632499694824219,1.1632499694824219
"12:33:51,5",0.0,24.88973617553711,-0.10622468590736389,1002.3106079101562,,1.1632499694824219,1.1632499694824219
"12:33:51,6",0.0,24.88973617553711,-0.10641404241323471,1002.472412109375,,1.1632499694824219,1.1632499694824219
"12:33:51,7",0.0,24.88515853881836,-0.10682497918605804,1002.37744140625,,1.1632499694824219,1.1632499694824219
"12:33:51,8",0.0,24.88515853881836,-0.1067834347486496,1002.4970092773438,,1.1632499694824219,1.1632499694824219
"12:33:51,9",0.0,24.8874454498291,-0.10670025646686554,1002.498779296875,,1.1632499694824219,1.1632499694824219
"12:33:52,0",0.0,24.8874454498291,-0.10687393695116043,1002.35107421875,,1.1632499694824219,1.1632499694824219
"12:33:52,1",0.0,24.88973617553711,-0.10694951564073563,1002.3616333007812,,1.1632499694824219,1.1632499694824219
"12:33:52,2",0.0,24.8874454498291,-0.10672736912965775,1002.317626953125,,1.1632499694824219,1.1632499694824219
"12:33:52,3",0.0,24.88973617553711,-0.10664670169353485,1002.5321655273438,,1.1632499694824219,1.1632499694824219
"12:33:52,4",0.0,24.892026901245117,-0.10665402561426163,1002.33349609375,,1.1632499694824219,1.1632499694824219
"12:33:52,5",0.0,24.8874454498291,-0.10666443407535553,1002.5357055664062,,1.1632499694824219,1.1632499694824219
"12:33:52,6",0.0,24.88973617553711,-0.10669267922639847,1002.4583129882812,,1.1632499694824219,1.1632499694824219
"12:33:52,7",0.0,24.8874454498291,-0.10685823857784271,1002.2842407226562,,1.1632499694824219,1.1632499694824219
"12:33:52,8",0.0,24.892026901245117,-0.1068635880947113,1002.43896484375,,1.1632499694824219,1.1632499694824219
"12:33:52,9",0.0,24.88973617553711,-0.10711228102445602,1002.42138671875,,1.1632499694824219,1.1632499694824219
"12:33:53,0",0.0,24.892026901245117,-0.1070811077952385,1002.4090576171875,,1.1632499694824219,1.1632499694824219
"12:33:53,1",0.0,24.88515853881836,-0.10723357647657394,1002.5321655273438,,1.1632499694824219,1.1632499694824219
