Time,MF_LF,T_CORI,MF_CORI,RHO_CORI,P_DP,Pin_DP,Pout_DP
1701872869.346207,0.0,26.85310935974121,0.5666112303733826,1002.7713623046875,,1.1632499694824219,1.1632499694824219
1701872869.447317,0.0,26.860092163085938,0.5752785205841064,1002.7889404296875,,1.1632499694824219,1.1632499694824219
1701872869.548382,0.0,26.85310935974121,0.5835935473442078,1002.6658325195312,,1.1632499694824219,1.1632499694824219
1701872869.649378,0.0,26.8624210357666,0.5909836888313293,1002.8240966796875,,1.1632499694824219,1.1632499694824219
1701872869.750356,0.0,26.85310935974121,0.5992441177368164,1002.6728515625,,1.1632499694824219,1.1632499694824219
1701872869.851215,0.0,26.857765197753906,0.6081481575965881,1002.9349365234375,,1.1632499694824219,1.1632499694824219
1701872869.951983,0.0,26.850784301757812,0.6154226660728455,1002.7186279296875,,1.1632499694824219,1.1632499694824219
1701872870.052927,0.0,26.850784301757812,0.6237305998802185,1002.878662109375,,1.1632499694824219,1.1632499694824219
1701872870.154033,0.0,26.85544204711914,0.6321992874145508,1002.7625732421875,,1.1632499694824219,1.1632499694824219
1701872870.255332,0.0,26.850784301757812,0.6391617059707642,1002.931396484375,,1.1632499694824219,1.1632499694824219
1701872870.356483,0.0,26.857765197753906,0.6467581987380981,1002.9806518554688,,1.1632499694824219,1.1632499694824219
1701872870.457595,0.0,26.84380531311035,0.6545029282569885,1002.9419555664062,,1.1632499694824219,1.1632499694824219
1701872870.55864,0.0,26.84380531311035,0.6608077883720398,1002.9859008789062,,1.1632499694824219,1.1632499694824219
1701872870.659546,0.0,26.84147834777832,0.6674053072929382,1003.0474853515625,,1.1632499694824219,1.1632499694824219
1701872870.760467,0.0,26.84380531311035,0.6743597388267517,1002.9894409179688,,1.1632499694824219,1.1632499694824219
1701872870.861325,0.0,26.846134185791016,0.6809946894645691,1003.112548828125,,1.1632499694824219,1.1632499694824219
1701872870.962317,0.0,26.83217430114746,0.6872997879981995,1003.1107788085938,,1.1632499694824219,1.1632499694824219
1701872871.063488,0.0,26.836824417114258,0.6949781775474548,1003.1354370117188,,1.1632499694824219,1.1632499694824219
1701872871.16452,0.0,26.839153289794922,0.7019591331481934,1002.931396484375,,1.1632499694824219,1.1632499694824219
1701872871.265564,0.0,26.84147834777832,0.7078007459640503,1003.1248779296875,,1.1632499694824219,1.1632499694824219
1701872871.366665,0.0,26.846134185791016,0.7119236588478088,1002.9296264648438,,1.1632499694824219,1.1632499694824219
1701872871.467659,0.0,26.848459243774414,0.7123504877090454,1002.9700927734375,,1.1632499694824219,1.1632499694824219
1701872871.568828,0.0,26.848459243774414,0.7127233743667603,1002.9331665039062,,1.1632499694824219,1.1632499694824219
1701872871.669965,0.0,26.846134185791016,0.7167744636535645,1002.9243774414062,,1.1632499694824219,1.1632499694824219
1701872871.770847,0.0,26.85310935974121,0.722673237323761,1002.957763671875,,1.1632499694824219,1.1632499694824219
1701872871.871827,0.0,26.848459243774414,0.7296333909034729,1003.0034790039062,,1.1632499694824219,1.1632499694824219
1701872871.973051,0.0,26.846134185791016,0.7383459210395813,1002.9718627929688,,1.1632499694824219,1.1632499694824219
1701872872.074188,0.0,26.846134185791016,0.7471635937690735,1002.9542846679688,,1.1632499694824219,1.1632499694824219
1701872872.175218,0.0,26.848459243774414,0.7559046149253845,1003.165283203125,,1.1632499694824219,1.1632499694824219
1701872872.276419,0.0,26.84147834777832,0.7654675245285034,1003.18115234375,,1.1632499694824219,1.1632499694824219
1701872872.377593,0.0,26.83449935913086,0.7742606997489929,1003.1741333007812,,1.1632499694824219,1.1632499694824219
1701872872.478588,0.0,26.83217430114746,0.7823498845100403,1003.21630859375,,1.1632499694824219,1.1632499694824219
1701872872.579715,0.0,26.83449935913086,0.7904508113861084,1003.2216186523438,,1.1632499694824219,1.1632499694824219
1701872872.680656,0.0,26.83217430114746,0.797685980796814,1003.20751953125,,1.1632499694824219,1.1632499694824219
1701872872.781794,0.0,26.836824417114258,0.8046313524246216,1003.24267578125,,1.1632499694824219,1.1632499694824219
1701872872.882792,0.0,26.829845428466797,0.8142198324203491,1003.21630859375,,1.1632499694824219,1.1632499694824219
1701872872.984052,0.0,26.83449935913086,0.8240208625793457,1003.22509765625,,1.1632499694824219,1.1632499694824219
1701872873.085044,0.0,26.82752227783203,0.8353121876716614,1003.1055297851562,,1.1632499694824219,1.1632499694824219
1701872873.186421,0.0,26.84380531311035,0.8471370935440063,1003.0826416015625,,1.1632499694824219,1.1632499694824219
1701872873.287526,0.0,26.83217430114746,0.8589268326759338,1003.0967407226562,,1.1632499694824219,1.1632499694824219
1701872873.388782,0.0,26.83449935913086,0.8711515069007874,1003.1530151367188,,1.1632499694824219,1.1632499694824219
1701872873.489802,0.0,26.83449935913086,0.8846414089202881,1003.3657836914062,,1.1632499694824219,1.1632499694824219
1701872873.590714,0.0,26.83217430114746,0.8965776562690735,1003.1741333007812,,1.1632499694824219,1.1632499694824219
1701872873.691742,0.0,26.83217430114746,0.9089925289154053,1003.21630859375,,1.1632499694824219,1.1632499694824219
1701872873.792746,0.0,26.83217430114746,0.922143816947937,1003.2092895507812,,1.1632499694824219,1.1632499694824219
1701872873.893805,0.0,26.829845428466797,0.9351814985275269,1003.3657836914062,,1.1632499694824219,1.1632499694824219
1701872873.994778,0.0,26.829845428466797,0.945806086063385,1003.4044799804688,,1.1632499694824219,1.1632499694824219
1701872874.095738,0.0,26.82752227783203,0.9576535224914551,1003.2831420898438,,1.1632499694824219,1.1632499694824219
1701872874.198231,0.0,26.822874069213867,0.9704027771949768,1003.388671875,,1.1632499694824219,1.1632499694824219
1701872874.299306,0.0,26.822874069213867,0.9815504550933838,1003.4343872070312,,1.1632499694824219,1.1632499694824219
1701872874.400537,0.0,26.820541381835938,0.9937469363212585,1003.40625,,1.1632499694824219,1.1632499694824219
1701872874.501443,0.0,26.820541381835938,1.0050721168518066,1003.346435546875,,1.1632499694824219,1.1632499694824219
1701872874.602524,0.0,26.820541381835938,1.0150244235992432,1003.3640747070312,,1.1632499694824219,1.1632499694824219
1701872874.703662,0.0,26.822874069213867,1.0237923860549927,1003.3569946289062,,1.1632499694824219,1.1632499694824219
1701872874.804691,0.0,26.820541381835938,1.033186435699463,1003.2532348632812,,1.1632499694824219,1.1632499694824219
1701872874.905707,0.0,26.815895080566406,1.0416672229766846,1003.2620239257812,,1.1632499694824219,1.1632499694824219
1701872875.006637,0.0,26.820541381835938,1.0496416091918945,1003.3816528320312,,1.1632499694824219,1.1632499694824219
1701872875.108191,0.0,26.815895080566406,1.0595462322235107,1003.2620239257812,,1.1632499694824219,1.1632499694824219
1701872875.209328,0.0,26.813562393188477,1.0681787729263306,1003.4027709960938,,1.1632499694824219,1.1632499694824219
1701872875.310125,0.0,26.8251953125,1.077385425567627,1003.267333984375,,1.1632499694824219,1.1632499694824219
1701872875.411388,0.0,26.822874069213867,1.0867353677749634,1003.3746337890625,,1.1632499694824219,1.1632499694824219
1701872875.512498,0.0,26.813562393188477,1.0961582660675049,1003.2655639648438,,1.1632499694824219,1.1632499694824219
1701872875.613546,0.0,26.820541381835938,1.106262445449829,1003.2655639648438,,1.1632499694824219,1.1632499694824219
1701872875.714718,0.0,26.820541381835938,1.1170908212661743,1003.4361572265625,,1.1632499694824219,1.1632499694824219
1701872875.815788,0.0,26.815895080566406,1.126521110534668,1003.4291381835938,,1.1632499694824219,1.1632499694824219
1701872875.917955,0.0,26.820541381835938,1.135082483291626,1003.439697265625,,1.1632499694824219,1.1632499694824219
1701872876.019042,0.0,26.813562393188477,1.143851637840271,1003.4449462890625,,1.1632499694824219,1.1632499694824219
1701872876.12036,0.0,26.820541381835938,1.1521592140197754,1003.320068359375,,1.1632499694824219,1.1632499694824219
1701872876.221174,0.0,26.815895080566406,1.1642869710922241,1003.3078002929688,,1.1632499694824219,1.1632499694824219
1701872876.322196,0.0,26.80658531188965,1.1767109632492065,1003.3095092773438,,1.1632499694824219,1.1632499694824219
1701872876.42307,0.0,26.80658531188965,1.1857496500015259,1003.3394165039062,,1.1632499694824219,1.1632499694824219
1701872876.524008,0.0,26.813562393188477,1.1937216520309448,1003.320068359375,,1.1632499694824219,1.1632499694824219
1701872876.625043,0.0,26.79496192932129,1.2025339603424072,1003.3341674804688,,1.1632499694824219,1.1632499694824219
1701872876.726216,0.0,26.80658531188965,1.2092690467834473,1003.4818725585938,,1.1632499694824219,1.1632499694824219
1701872876.827006,0.0,26.804262161254883,1.217309832572937,1003.3253784179688,,1.1632499694824219,1.1632499694824219
1701872876.927977,0.0,26.79263687133789,1.2257211208343506,1003.337646484375,,1.1632499694824219,1.1632499694824219
1701872877.028836,0.0,26.799612045288086,1.2335960865020752,1003.311279296875,,1.1632499694824219,1.1632499694824219
1701872877.1298,0.0,26.799612045288086,1.2424395084381104,1003.4801635742188,,1.1632499694824219,1.1632499694824219
1701872877.23069,0.0,26.797283172607422,1.2470790147781372,1003.3042602539062,,1.1632499694824219,1.1632499694824219
1701872877.331707,0.0,26.799612045288086,1.248032808303833,1003.4291381835938,,1.1632499694824219,1.1632499694824219
1701872877.432691,0.0,26.801939010620117,1.2493523359298706,1003.4273681640625,,1.1632499694824219,1.1632499694824219
1701872877.533875,0.0,26.80891227722168,1.2508467435836792,1003.3974609375,,1.1632499694824219,1.1632499694824219
1701872877.634927,0.0,26.80891227722168,1.2520588636398315,1003.3429565429688,,1.1632499694824219,1.1632499694824219
1701872877.735834,0.0,26.80891227722168,1.254176139831543,1003.3078002929688,,1.1632499694824219,1.1632499694824219
1701872877.836744,0.0,26.801939010620117,1.25677490234375,1003.2954711914062,,1.1632499694824219,1.1632499694824219
1701872877.937852,0.0,26.80891227722168,1.2587426900863647,1003.1494750976562,,1.1632499694824219,1.1632499694824219
1701872878.038669,0.0,26.813562393188477,1.2619088888168335,1003.3130493164062,,1.1632499694824219,1.1632499694824219
1701872878.139543,0.0,26.815895080566406,1.2651010751724243,1003.3095092773438,,1.1632499694824219,1.1632499694824219
1701872878.240602,0.0,26.81123924255371,1.2676225900650024,1003.2954711914062,,1.1632499694824219,1.1632499694824219
1701872878.341559,0.0,26.80891227722168,1.2712478637695312,1003.1741333007812,,1.1632499694824219,1.1632499694824219
1701872878.442392,0.0,26.818218231201172,1.2752339839935303,1003.1265869140625,,1.1632499694824219,1.1632499694824219
1701872878.543586,0.0,26.813562393188477,1.278663992881775,1003.17236328125,,1.1632499694824219,1.1632499694824219
1701872878.644717,0.0,26.797283172607422,1.2835367918014526,1003.249755859375,,1.1632499694824219,1.1632499694824219
1701872878.74567,0.0,26.799612045288086,1.2882622480392456,1003.2304077148438,,1.1632499694824219,1.1632499694824219
1701872878.846547,0.0,26.815895080566406,1.2920324802398682,1003.240966796875,,1.1632499694824219,1.1632499694824219
1701872878.94749,0.0,26.799612045288086,1.2970741987228394,1003.3763427734375,,1.1632499694824219,1.1632499694824219
1701872879.048546,0.0,26.79496192932129,1.3019191026687622,1003.3482055664062,,1.1632499694824219,1.1632499694824219
1701872879.149441,0.0,26.799612045288086,1.3059359788894653,1003.2268676757812,,1.1632499694824219,1.1632499694824219
1701872879.250524,0.0,26.80658531188965,1.310612678527832,1003.3499755859375,,1.1632499694824219,1.1632499694824219
1701872879.351462,0.0,26.797283172607422,1.3157984018325806,1003.1934204101562,,1.1632499694824219,1.1632499694824219
1701872879.452661,0.0,26.787986755371094,1.3200691938400269,1003.147705078125,,1.1632499694824219,1.1632499694824219
1701872879.553508,0.0,26.79496192932129,1.3246570825576782,1003.302490234375,,1.1632499694824219,1.1632499694824219
1701872879.654371,0.0,26.79496192932129,1.3298269510269165,1003.2954711914062,,1.1632499694824219,1.1632499694824219
1701872879.755585,0.0,26.799612045288086,1.334574580192566,1003.1248779296875,,1.1632499694824219,1.1632499694824219
1701872879.856782,0.0,26.80891227722168,1.3394060134887695,1003.1582641601562,,1.1632499694824219,1.1632499694824219
1701872879.957728,0.0,26.804262161254883,1.3441680669784546,1003.130126953125,,1.1632499694824219,1.1632499694824219
1701872880.058562,0.0,26.81123924255371,1.3485000133514404,1003.138916015625,,1.1632499694824219,1.1632499694824219
1701872880.159612,0.0,26.80891227722168,1.353602409362793,1003.1406860351562,,1.1632499694824219,1.1632499694824219
1701872880.260797,0.0,26.801939010620117,1.358669400215149,1003.0632934570312,,1.1632499694824219,1.1632499694824219
1701872880.361581,0.0,26.813562393188477,1.3628413677215576,1003.0791015625,,1.1632499694824219,1.1632499694824219
1701872880.46254,0.0,26.787986755371094,1.3677455186843872,1003.240966796875,,1.1632499694824219,1.1632499694824219
1701872880.563487,0.0,26.80658531188965,1.3729158639907837,1003.0509643554688,,1.1632499694824219,1.1632499694824219
1701872880.66441,0.0,26.797283172607422,1.37752103805542,1003.0632934570312,,1.1632499694824219,1.1632499694824219
1701872880.765297,0.0,26.797283172607422,1.3821755647659302,1003.258544921875,,1.1632499694824219,1.1632499694824219
1701872880.866113,0.0,26.801939010620117,1.3879365921020508,1003.2216186523438,,1.1632499694824219,1.1632499694824219
1701872880.966875,0.0,26.79263687133789,1.392498254776001,1003.3060302734375,,1.1632499694824219,1.1632499694824219
1701872881.067684,0.0,26.785661697387695,1.3970863819122314,1003.2057495117188,,1.1632499694824219,1.1632499694824219
1701872881.168404,0.0,26.785661697387695,1.4019479751586914,1003.2110595703125,,1.1632499694824219,1.1632499694824219
1701872881.269308,0.0,26.787986755371094,1.4063512086868286,1003.2180786132812,,1.1632499694824219,1.1632499694824219
1701872881.370112,0.0,26.785661697387695,1.4107205867767334,1003.2092895507812,,1.1632499694824219,1.1632499694824219
1701872881.471251,0.0,26.790307998657227,1.4164448976516724,1003.2356567382812,,1.1632499694824219,1.1632499694824219
1701872881.572139,0.0,26.781009674072266,1.421555995941162,1003.2866821289062,,1.1632499694824219,1.1632499694824219
1701872881.673117,0.0,26.787986755371094,1.4264543056488037,1003.2708129882812,,1.1632499694824219,1.1632499694824219
1701872881.774387,0.0,26.797283172607422,1.4320725202560425,1003.103759765625,,1.1632499694824219,1.1632499694824219
1701872881.875425,0.0,26.78333282470703,1.437248945236206,1003.0562744140625,,1.1632499694824219,1.1632499694824219
1701872881.976221,0.0,26.787986755371094,1.4422016143798828,1003.2831420898438,,1.1632499694824219,1.1632499694824219
1701872882.077371,0.0,26.79496192932129,1.4479615688323975,1003.1019897460938,,1.1632499694824219,1.1632499694824219
1701872882.178807,0.0,26.799612045288086,1.4529569149017334,1003.0615234375,,1.1632499694824219,1.1632499694824219
1701872882.279711,0.0,26.797283172607422,1.4580811262130737,1003.1090087890625,,1.1632499694824219,1.1632499694824219
1701872882.380623,0.0,26.79496192932129,1.4641252756118774,1003.0914306640625,,1.1632499694824219,1.1632499694824219
1701872882.481378,0.0,26.797283172607422,1.4692755937576294,1003.112548828125,,1.1632499694824219,1.1632499694824219
1701872882.582305,0.0,26.79263687133789,1.4743083715438843,1003.1072998046875,,1.1632499694824219,1.1632499694824219
1701872882.683317,0.0,26.79496192932129,1.4799413681030273,1003.0984497070312,,1.1632499694824219,1.1632499694824219
1701872882.784219,0.0,26.785661697387695,1.4855270385742188,1003.2954711914062,,1.1632499694824219,1.1632499694824219
1701872882.884861,0.0,26.78333282470703,1.4902287721633911,1003.3060302734375,,1.1632499694824219,1.1632499694824219
1701872882.985667,0.0,26.79496192932129,1.4960355758666992,1003.2708129882812,,1.1632499694824219,1.1632499694824219
1701872883.086728,0.0,26.79496192932129,1.5013066530227661,1003.0826416015625,,1.1632499694824219,1.1632499694824219
1701872883.187353,0.0,26.79263687133789,1.5061582326889038,1003.2778930664062,,1.1632499694824219,1.1632499694824219
1701872883.2883,0.0,26.778688430786133,1.512493371963501,1003.2567749023438,,1.1632499694824219,1.1632499694824219
1701872883.389116,0.0,26.781009674072266,1.5178613662719727,1003.302490234375,,1.1632499694824219,1.1632499694824219
1701872883.490389,0.0,26.778688430786133,1.5228384733200073,1003.2778930664062,,1.1632499694824219,1.1632499694824219
1701872883.591052,0.0,26.776357650756836,1.5297753810882568,1003.0668334960938,,1.1632499694824219,1.1632499694824219
1701872883.691765,0.0,26.776357650756836,1.5351279973983765,1003.2813720703125,,1.1632499694824219,1.1632499694824219
1701872883.792535,0.0,26.774032592773438,1.5407823324203491,1003.249755859375,,1.1632499694824219,1.1632499694824219
1701872883.893325,0.0,26.771711349487305,1.5469632148742676,1003.302490234375,,1.1632499694824219,1.1632499694824219
1701872883.994357,0.0,26.774032592773438,1.5519944429397583,1003.2655639648438,,1.1632499694824219,1.1632499694824219
1701872884.095211,0.0,26.785661697387695,1.5576053857803345,1003.0879516601562,,1.1632499694824219,1.1632499694824219
1701872884.196165,0.0,26.785661697387695,1.5639230012893677,1003.0914306640625,,1.1632499694824219,1.1632499694824219
1701872884.297065,0.0,26.785661697387695,1.5700604915618896,1003.16357421875,,1.1632499694824219,1.1632499694824219
1701872884.397941,0.0,26.785661697387695,1.5737357139587402,1003.1829223632812,,1.1632499694824219,1.1632499694824219
1701872884.498647,0.0,26.785661697387695,1.5742051601409912,1003.1846313476562,,1.1632499694824219,1.1632499694824219
1701872884.599324,0.0,26.785661697387695,1.576584815979004,1003.0967407226562,,1.1632499694824219,1.1632499694824219
1701872884.700113,0.0,26.790307998657227,1.5822032690048218,1003.16357421875,,1.1632499694824219,1.1632499694824219
1701872884.800763,0.0,26.785661697387695,1.59051513671875,1003.1002197265625,,1.1632499694824219,1.1632499694824219
1701872884.901655,0.0,26.781009674072266,1.5998115539550781,1003.3763427734375,,1.1632499694824219,1.1632499694824219
1701872885.002447,0.0,26.781009674072266,1.6079785823822021,1003.1618041992188,,1.1632499694824219,1.1632499694824219
1701872885.103168,0.0,26.774032592773438,1.615817666053772,1003.328857421875,,1.1632499694824219,1.1632499694824219
1701872885.203927,0.0,26.78333282470703,1.622839093208313,1003.1881713867188,,1.1632499694824219,1.1632499694824219
1701872885.30506,0.0,26.781009674072266,1.6292494535446167,1003.138916015625,,1.1632499694824219,1.1632499694824219
1701872885.405923,0.0,26.778688430786133,1.6444615125656128,1003.3657836914062,,1.1632499694824219,1.1632499694824219
1701872885.5074,0.0,26.760082244873047,1.657357096672058,1003.3552856445312,,1.1632499694824219,1.1632499694824219
1701872885.608533,0.0,26.760082244873047,1.6675585508346558,1003.4326171875,,1.1632499694824219,1.1632499694824219
1701872885.709539,0.0,26.75775909423828,1.6824302673339844,1003.3182983398438,,1.1632499694824219,1.1632499694824219
1701872885.8107,0.0,26.75078582763672,1.6970127820968628,1003.3763427734375,,1.1632499694824219,1.1632499694824219
1701872885.911728,0.0,26.75078582763672,1.711058259010315,1003.4678344726562,,1.1632499694824219,1.1632499694824219
1701872886.012931,0.0,26.743812561035156,1.7223261594772339,1003.2092895507812,,1.1632499694824219,1.1632499694824219
1701872886.113728,0.0,26.74613380432129,1.7280110120773315,1003.2356567382812,,1.1632499694824219,1.1632499694824219
1701872886.214613,0.0,26.74613380432129,1.731682538986206,1003.4467163085938,,1.1632499694824219,1.1632499694824219
1701872886.315601,0.0,26.75775909423828,1.7341793775558472,1003.2127685546875,,1.1632499694824219,1.1632499694824219
1701872886.41659,0.0,26.767059326171875,1.7379182577133179,1003.2180786132812,,1.1632499694824219,1.1632499694824219
1701872886.517422,0.0,26.764732360839844,1.7446660995483398,1003.1793823242188,,1.1632499694824219,1.1632499694824219
1701872886.618335,0.0,26.767059326171875,1.7550307512283325,1003.2180786132812,,1.1632499694824219,1.1632499694824219
1701872886.719301,0.0,26.760082244873047,1.7657643556594849,1003.2954711914062,,1.1632499694824219,1.1632499694824219
1701872886.820424,0.0,26.75775909423828,1.7749899625778198,1003.2374267578125,,1.1632499694824219,1.1632499694824219
1701872886.921491,0.0,26.755435943603516,1.7859842777252197,1003.328857421875,,1.1632499694824219,1.1632499694824219
1701872887.022594,0.0,26.753108978271484,1.801824688911438,1003.3306274414062,,1.1632499694824219,1.1632499694824219
1701872887.123442,0.0,26.755435943603516,1.8129674196243286,1003.3587646484375,,1.1632499694824219,1.1632499694824219
1701872887.224513,0.0,26.743812561035156,1.8249444961547852,1003.4431762695312,,1.1632499694824219,1.1632499694824219
1701872887.325541,0.0,26.743812561035156,1.8347103595733643,1003.439697265625,,1.1632499694824219,1.1632499694824219
1701872887.426442,0.0,26.74613380432129,1.8437150716781616,1003.4431762695312,,1.1632499694824219,1.1632499694824219
1701872887.527484,0.0,26.741487503051758,1.8544074296951294,1003.3165893554688,,1.1632499694824219,1.1632499694824219
